35912,0,0,0,0,0,0,0,0,0,0,0,0,0
35953,0,0,0,0,0,0,0,0,0,0,0,0,0
35913,0,0,0,0,0,0,0,0,0,0,0,0,0
35956,0,0,0,0,0,0,0,0,0,0,0,0,0
35961,0,0,0,0,0,0,0,0,0,0,0,0,0
35936,10,29.1728696815357,227,227,-1.42991019729713,0.001574344856082,0,0,0,0,0,0,0
35944,3,30.9152088893407,1998,1998,-2.78118545160302,0.115504952254043,0,0,0,0,0,0,0
35954,0,0,0,0,0,0,0,0,0,0,0,0,0
35947,10,31.8339338374728,1756,1756,-1.91603481387853,0.0152972898748637,0,0,0,0,0,0,0
35949,0,0,0,0,0,0,0,0,0,0,0,0,0
35945,0,0,0,0,0,0,0,0,0,0,0,0,0
35948,10,31.1775213390798,784,784,-1.16526646946773,0.0152972898748639,0,0,0,0,0,0,0
35943,10,29.1430963503292,5999,5999,-1.20531422750664,0.0251992036448081,0,0,0,0,0,0,0
35911,10,27.2249537898555,17,17,-0.930026087313582,0.00157434485608204,10,27.5378886094455,36,36,0.9275884,8.63757218399996e-05,2
35923,0,0,0,0,0,0,0,0,0,0,0,0,0
35955,10,31.5925526846551,1420,1420,-1.93146341387631,0.0152972898748637,0,0,0,0,0,0,0
35960,0,0,0,0,0,0,0,0,0,0,0,0,0
35930,0,0,0,0,0,0,0,0,0,0,0,0,0
35939,10,31.7208846426108,1116,1116,-1.38464257316743,0.0152972898748637,0,0,0,0,0,0,0
35920,10,28.1981303219296,16898,16898,-1.67703248797054,0.0171390529360805,2,28.0540199242184,3769,3769,0.708709,0.000251920384,0
35922,0,0,0,0,0,0,0,0,0,0,0,0,0
35921,10,29.2167533142746,6046,6046,-2.03959677300772,0.0171390529360808,0,0,0,0,0,0,0
35950,10,28.4808466966509,7894,7894,-1.87026670656339,0.0171390529360804,2,28.677039005416,3667,3667,0.6715945,4.95545602499997e-05,1
35992,0,0,0,0,0,0,0,0,0,0,0,0,0
36004,0,0,0,0,0,0,0,0,0,0,0,0,0
35982,0,0,0,0,0,0,0,0,0,0,0,0,0
35969,0,0,0,0,0,0,0,0,0,0,0,0,0
36005,0,0,0,0,0,0,2,28.5997913308156,51,51,0.7645235,0.00178248618025,0
36001,0,0,0,0,0,0,0,0,0,0,0,0,0
35994,10,31.0596060971751,529,529,-2.10472350622017,0.017099774922028,0,0,0,0,0,0,0
35973,10,32.3693317468341,4833,4833,-2.42801370641469,0.017099774922028,0,0,0,0,0,0,0
36007,10,29.5585580416708,23920,23920,-2.45487521557594,0.0071062520829298,1,28.8582820135613,1328,1328,0.752863,0,0
35981,10,27.8318828395549,14372,14372,-2.34766317319612,0.0356297438604357,1,30.2675651510448,967,967,0.688609,0,1
35966,0,0,0,0,0,0,1,28.892935968051,1898,1898,0.659293,0,0
35977,0,0,0,0,0,0,0,0,0,0,0,0,0
35974,10,31.5372234026788,1055,1055,-2.35342238445634,0.0170997749220273,0,0,0,0,0,0,0
35972,10,29.2202215955753,13772,13772,-2.43967732810263,0.0228679312262696,2,28.6543237122417,5346,5346,0.667363,1.25954009999998e-05,0
35964,1,26.4551259036808,38,38,-0.909879333382963,0,1,29.0679310935239,1488,1488,0.657491,0,0
35976,0,0,0,0,0,0,0,0,0,0,0,0,0
35970,0,0,0,0,0,0,0,0,0,0,0,0,0
35980,10,31.7894072779736,933,933,-2.30836902572468,0.0170997749220278,0,0,0,0,0,0,0
35965,0,0,0,0,0,0,0,0,0,0,0,0,0
36000,0,0,0,0,0,0,0,0,0,0,0,0,0
35999,0,0,0,0,0,0,0,0,0,0,0,0,0
35963,10,25.8937626595283,0,0,-0.772999555759561,0.00209113428398345,0,0,0,0,0,0,0
35984,10,29.3187598640805,5118,5118,-2.50730693400742,0.0228679312262704,0,0,0,0,0,0,0
36003,0,0,0,0,0,0,0,0,0,0,0,0,0
36002,0,0,0,0,0,0,0,0,0,0,0,0,0
35996,0,0,0,0,0,0,0,0,0,0,0,0,0
35988,10,30.7129604316908,4926,4926,-2.78385309108801,0.00710625208292992,0,0,0,0,0,0,0
35979,10,29.6594495068559,19483,19483,-3.10407690729271,0.0289680826666365,0,0,0,0,0,0,0
35997,0,0,0,0,0,0,0,0,0,0,0,0,0
35991,10,31.7509308610429,1217,1217,-1.7649627380514,0.0170997749220273,0,0,0,0,0,0,0
35995,0,0,0,0,0,0,0,0,0,0,0,0,0
35990,0,0,0,0,0,0,0,0,0,0,0,0,0
35989,10,32.3875770481287,937,937,-2.28661768494799,0.017099774922028,0,0,0,0,0,0,0
35985,0,0,0,0,0,0,0,0,0,0,0,0,0
35968,0,0,0,0,0,0,0,0,0,0,0,0,0
35967,0,0,0,0,0,0,0,0,0,0,0,0,0
35987,0,0,0,0,0,0,0,0,0,0,0,0,0
35983,10,32.2143321874966,940,940,-1.88134368944859,0.00209113428398352,0,0,0,0,0,0,0
35975,0,0,0,0,0,0,0,0,0,0,0,0,0
35998,10,25.4544820421685,0,0,-0.178097807831221,6.59631244584058e-05,0,0,0,0,0,0,0
35986,0,0,0,0,0,0,0,0,0,0,0,0,0
35978,10,31.7429072130345,1159,1159,-1.76841293836055,0.0170997749220278,0,0,0,0,0,0,0
35993,0,0,0,0,0,0,0,0,0,0,0,0,0
35971,10,31.6619912573303,729,729,-1.79013021771936,0.0170997749220273,2,27.9983299757963,439,439,0.6943285,1.411129225e-05,0
36006,10,29.4406037096036,11426,11426,-2.37780335062157,0.00710625208292947,0,0,0,0,0,0,0
36120,10,30.0523348744606,6824,6824,-2.13170692202388,0.0201528405112041,0,0,0,0,0,0,0
36262,10,31.945527170879,2012,2012,-1.61560696856762,0.0152548148077319,0,0,0,0,0,0,0
36232,10,27.4228121982482,2521,2521,-1.54525386279289,0.00533688904133942,4,27.9384890053759,139,139,0.6931005,0.00214045094325,1
36252,10,27.6448056699025,20238,20238,-0.839446358821833,3.83032053466626e-05,10,27.6785519488802,20151,20151,0.6581207,2.79248230099999e-05,0
36048,0,0,0,0,0,0,0,0,0,0,0,0,0
36268,10,29.1914446374763,7028,7028,-1.13585883609647,0.0201528405112039,0,0,0,0,0,0,0
36017,10,28.0394867075439,20345,20345,-1.84248198738585,0.00969177023335612,0,0,0,0,0,0,0
36116,0,0,0,0,0,0,0,0,0,0,0,0,0
36115,10,30.4761712334277,5913,5913,-2.12797753800954,0.010605339769004,0,0,0,0,0,0,0
36156,10,31.7201223629789,1006,1006,-1.95695091404658,0.0152548148077319,0,0,0,0,0,0,0
36266,10,30.0580585297453,7560,7560,-2.73456318199135,0.00597625955547719,0,0,0,0,0,0,0
36060,10,30.8064455419471,3921,3921,-2.1500263660387,0.0053368890413392,0,0,0,0,0,0,0
36288,10,31.5403997532405,3935,3935,-2.78113241417609,0.0106053397690034,0,0,0,0,0,0,0
36169,0,0,0,0,0,0,0,0,0,0,0,0,0
36236,10,31.9218079373621,1478,1478,-2.21610982534947,0.0144146659985807,0,0,0,0,0,0,0
36195,10,25.6446546844613,2341,2341,-2.78116445814653,0.0106053397690037,0,0,0,0,0,0,0
36229,10,28.2618844278691,6033,6033,-1.66528631105382,0.00969177023335612,0,0,0,0,0,0,0
36207,10,29.9979796271494,7939,7939,-1.92913220486183,0.152907361576599,0,0,0,0,0,0,0
36171,10,30.4535793949902,10529,10529,-2.5230900643598,0.0106053397690034,0,0,0,0,0,0,0
36238,10,29.8051948062935,4627,4627,-1.51523187519545,0.0106053397690039,0,0,0,0,0,0,0
36273,10,31.8290806156797,892,892,-1.41695642117562,0.0152548148077319,0,0,0,0,0,0,0
36111,10,30.405174648312,3736,3736,-2.15941131076152,0.020152840511204,0,0,0,0,0,0,0
36097,10,31.6212525776044,2410,2410,-2.4414821860058,0.00497114144887197,0,0,0,0,0,0,0
36204,10,29.2156926979177,10135,10135,-1.78051936911332,0.0106053397690039,0,0,0,0,0,0,0
36212,10,31.3213622287934,4353,4353,-2.53056916992725,0.0106053397690036,0,0,0,0,0,0,0
36039,10,30.249309678056,6868,6868,-2.32359181138812,0.00252382676066597,0,0,0,0,0,0,0
36069,10,30.440093645925,3639,3639,-1.52820037070528,0.00533688904133929,0,0,0,0,0,0,0
36019,10,31.9332797447892,1566,1566,-2.09784857667465,0.015254814807732,0,0,0,0,0,0,0
36090,10,26.350737189464,12747,12747,-1.37793426903637,0.0728614819495454,9,26.4458141735058,869,869,0.795135444444444,0.0041895489791358,4
36152,0,0,0,0,0,0,0,0,0,0,0,0,0
36245,10,26.6930988918501,1156,1156,-1.06450199273751,0.00128874064298144,10,27.1438106060315,1987,1987,0.765877,0.000220727227,0
36199,0,0,0,0,0,0,0,0,0,0,0,0,0
36233,10,32.3071286609979,4162,4162,-2.0782736081621,0.0152548148077311,0,0,0,0,0,0,0
36076,10,29.093678971175,6503,6503,-2.02394254162789,0.00969177023335612,0,0,0,0,0,0,0
36265,0,0,0,0,0,0,0,0,0,0,0,0,0
36146,10,31.1462879291613,3431,3431,-2.08586270140525,0.0106053397690034,1,28.995314602056,56,56,0.75461,0,0
36091,10,26.7932329378006,20706,20706,-0.404853854013869,3.83032053466624e-05,10,27.0364482564846,18381,18381,0.6557608,1.36560869599999e-05,2
36124,10,29.5549791601909,13259,13259,-2.64210346137926,0.00969177023335613,0,0,0,0,0,0,0
36058,10,30.2233773386278,4356,4356,-2.45733621288936,0.0201528405112044,0,0,0,0,0,0,0
36188,10,28.1796932861281,4777,4777,-1.33345046540071,0.00969177023335612,0,0,0,0,0,0,0
36222,0,0,0,0,0,0,0,0,0,0,0,0,0
36278,10,30.504939251951,8192,8192,-2.42041344282646,0.00252382676066607,0,0,0,0,0,0,0
36227,3,31.3678500148345,3170,3170,-3.04694050879258,0.237834096558278,0,0,0,0,0,0,0
36122,0,0,0,0,0,0,0,0,0,0,0,0,0
36049,0,0,0,0,0,0,0,0,0,0,0,0,0
36071,10,26.5199099753081,10294,10294,-1.36694727047545,0.267783556407843,3,27.2491265346509,1229,1229,0.846772333333333,0.000144028784888889,3
36034,10,28.0230154137871,9810,9810,-2.49481630404518,0.0515740173078503,0,0,0,0,0,0,0
36044,0,0,0,0,0,0,0,0,0,0,0,0,0
36132,0,0,0,0,0,0,0,0,0,0,0,0,0
36174,0,0,0,0,0,0,0,0,0,0,0,0,0
36175,0,0,0,0,0,0,0,0,0,0,0,0,0
36294,0,0,0,0,0,0,0,0,0,0,0,0,0
36205,10,30.053977282079,6562,6562,-2.26925754372146,0.00252382676066616,0,0,0,0,0,0,0
36209,0,0,0,0,0,0,0,0,0,0,0,0,0
36287,10,31.1255471574006,12201,12201,-2.67787141197492,0.0106053397690034,0,0,0,0,0,0,0
36289,10,30.5069554114506,7110,7110,-2.1694534067992,0.00252382676066597,0,0,0,0,0,0,0
36065,0,0,0,0,0,0,0,0,0,0,0,0,0
36260,10,25.4544820546694,0,0,-0.662708136304297,0.00019900609329034,0,0,0,0,0,0,0
36112,10,31.0819998318387,3560,3560,-1.91315047234881,0.00252382676066619,0,0,0,0,0,0,0
36010,10,30.3733368033077,4726,4726,-2.38261846301978,0.00252382676066607,0,0,0,0,0,0,0
36223,0,0,0,0,0,0,0,0,0,0,0,0,0
36235,10,28.0756372815353,8580,8580,-1.67378834106262,0.267783556407842,1,29.8181745759783,189,189,0.708049,0,1
36203,10,28.1575404785329,5699,5699,-1.2607869190472,0.00969177023335635,0,0,0,0,0,0,0
36181,10,30.5156852772839,7824,7824,-2.59799387689263,0.00252382676066605,0,0,0,0,0,0,0
36177,10,31.7658762527038,3978,3978,-2.23230021000196,0.00834410661082928,0,0,0,0,0,0,0
36208,10,29.9971771316469,3791,3791,-2.40609903762265,0.0106053397690038,0,0,0,0,0,0,0
36158,4,28.9044484261513,7123,7123,-1.52439907764332,0.190997289434026,0,0,0,0,0,0,0
36301,10,28.167518813092,4522,4522,-2.01684995703808,0.197050404655319,0,0,0,0,0,0,0
36079,10,30.7061537737955,19019,19019,-1.97267097194027,0.00533688904133945,0,0,0,0,0,0,0
36165,10,30.5333149968446,5214,5214,-2.84595232990559,0.00252382676066618,0,0,0,0,0,0,0
36075,0,0,0,0,0,0,0,0,0,0,0,0,0
36087,10,30.9649678618338,41173,41173,-2.5604314951499,0.0106053397690034,0,0,0,0,0,0,0
36298,10,28.3227520147947,12617,12617,-2.21437692204208,0.036654567700836,0,0,0,0,0,0,0
36022,7,30.6234685108203,4197,4197,-2.44447615430542,0.0491321841359863,0,0,0,0,0,0,0
36202,0,0,0,0,0,0,0,0,0,0,0,0,0
36026,0,0,0,0,0,0,0,0,0,0,0,0,0
36271,0,0,0,0,0,0,0,0,0,0,0,0,0
36225,0,0,0,0,0,0,0,0,0,0,0,0,0
36032,10,30.2388145934462,7438,7438,-1.35177327160842,0.00252382676066605,0,0,0,0,0,0,0
36030,0,0,0,0,0,0,0,0,0,0,0,0,0
36159,0,0,0,0,0,0,0,0,0,0,0,0,0
36083,0,0,0,0,0,0,0,0,0,0,0,0,0
36080,10,28.3218436504808,2874,2874,-1.50628201755093,0.0201528405112041,0,0,0,0,0,0,0
36198,10,29.912081625395,4159,4159,-0.911996214953709,0.00533688904133929,0,0,0,0,0,0,0
36282,0,0,0,0,0,0,0,0,0,0,0,0,0
36187,10,30.6771718306606,8364,8364,-2.13942446903011,0.00252382676066597,0,0,0,0,0,0,0
36184,0,0,0,0,0,0,0,0,0,0,0,0,0
36281,10,30.7532444496716,6717,6717,-2.47862948938172,0.0106053397690034,0,0,0,0,0,0,0
36045,0,0,0,0,0,0,0,0,0,0,0,0,0
36149,10,31.1232534826158,6927,6927,-2.44585864224869,0.0106053397690034,0,0,0,0,0,0,0
36025,10,30.5346891836278,730,730,-0.937272271785811,0.0152548148077318,9,26.9592592476341,192,192,0.852096666666667,0.0115742134233333,0
36150,10,29.9324104281033,8566,8566,-2.37901602625273,0.00269629201575384,0,0,0,0,0,0,0
36283,0,0,0,0,0,0,0,0,0,0,0,0,0
36217,10,30.3010691859854,12883,12883,-1.98731525364747,0.00533688904133922,0,0,0,0,0,0,0
36176,0,0,0,0,0,0,0,0,0,0,0,0,0
36037,10,30.7941449680595,10361,10361,-2.54714485706236,0.0106053397690038,0,0,0,0,0,0,0
36270,10,30.3338001122498,4754,4754,-2.30940264217595,0.00252382676066607,0,0,0,0,0,0,0
36244,10,27.3570810350892,20164,20164,-0.726746272320683,3.83032053466645e-05,10,27.5287142297976,19193,19193,0.6665334,0.00011562003164,0
36084,10,30.977173756001,4837,4837,-2.49879420367176,0.0106053397690038,0,0,0,0,0,0,0
36269,10,31.7767746946317,2002,2002,-2.73832445472848,0.00570474180372263,0,0,0,0,0,0,0
36201,10,31.9629268013436,1036,1036,-1.77382508850708,0.00570474180372265,0,0,0,0,0,0,0
36072,0,0,0,0,0,0,0,0,0,0,0,0,0
36064,0,0,0,0,0,0,0,0,0,0,0,0,0
36068,10,32.0295415745393,2140,2140,-1.99305163274213,0.0152548148077311,0,0,0,0,0,0,0
36077,0,0,0,0,0,0,0,0,0,0,0,0,0
36031,10,30.2723378082787,4095,4095,-2.76225258388556,0.0106053397690036,0,0,0,0,0,0,0
36179,0,0,0,0,0,0,0,0,0,0,0,0,0
36145,10,31.6272602324626,1106,1106,-1.65084806222912,0.0152548148077311,0,0,0,0,0,0,0
36008,10,30.2871027369048,452,452,-1.07374559863693,0.0152548148077318,0,0,0,0,0,0,0
36264,10,32.2186372885315,3320,3320,-1.1390317185513,0.000199006093290344,0,0,0,0,0,0,0
36255,0,0,0,0,0,0,0,0,0,0,0,0,0
36023,10,29.5360563679661,3328,3328,-1.64699221468902,0.00252382676066587,0,0,0,0,0,0,0
36119,0,0,0,0,0,0,0,0,0,0,0,0,0
36237,0,0,0,0,0,0,0,0,0,0,0,0,0
36276,0,0,0,0,0,0,0,0,0,0,0,0,0
36267,10,30.4569865372955,3125,3125,-1.99128786859909,0.00367063450789717,0,0,0,0,0,0,0
36277,0,0,0,0,0,0,0,0,0,0,0,0,0
36015,0,0,0,0,0,0,0,0,0,0,0,0,0
36220,10,31.3266887742473,4698,4698,-2.59818512132567,0.00252382676066605,0,0,0,0,0,0,0
36113,10,31.0705868634795,3135,3135,-2.2497703276074,0.0106053397690038,1,28.7698548532105,44,44,0.782178,0,0
36214,10,31.4800803859972,1448,1448,-1.46497259932089,0.0152548148077322,0,0,0,0,0,0,0
36021,0,0,0,0,0,0,0,0,0,0,0,0,0
36114,0,0,0,0,0,0,0,0,0,0,0,0,0
36279,10,30.3059694863591,5850,5850,-2.61186971117982,0.197050404655318,0,0,0,0,0,0,0
36192,10,28.5882141700051,36235,36235,-2.40808268274139,0.0363046807784366,3,28.4887083952494,6217,6217,0.671516666666667,0.000192301961555555,1
36109,10,30.7401889430619,3345,3345,-2.41486840169716,0.0106053397690034,0,0,0,0,0,0,0
36143,10,29.2609884367107,8123,8123,-2.46656478380184,0.0188828273190189,0,0,0,0,0,0,0
36053,10,30.4250566663508,10584,10584,-2.08412052315629,0.00252382676066597,0,0,0,0,0,0,0
36302,10,30.2802307486116,16734,16734,-2.62874309821837,0.00252382676066607,0,0,0,0,0,0,0
36035,0,0,0,0,0,0,0,0,0,0,0,0,0
36125,10,30.1426619934906,6815,6815,-2.31530546914023,0.0106053397690035,0,0,0,0,0,0,0
36100,10,30.2132912858929,4524,4524,-1.76716284896757,0.0232386879869846,0,0,0,0,0,0,0
36067,0,0,0,0,0,0,0,0,0,0,0,0,0
36042,10,31.056266224914,10605,10605,-2.40386704436071,0.0106053397690037,0,0,0,0,0,0,0
36230,10,30.0688368966913,3307,3307,-1.81801914798286,0.0106053397690038,0,0,0,0,0,0,0
36016,10,27.9923543827647,8367,8367,-1.78512575029782,0.0188828273190187,0,0,0,0,0,0,0
36290,0,0,0,0,0,0,0,0,0,0,0,0,0
36142,10,25.1894784907907,9182,9182,-0.0929134357008354,3.83032053466619e-05,10,27.3790198436002,29303,29303,0.6577195,1.325076865e-05,0
36218,10,32.3101642325714,5286,5286,-2.11376776573435,0.0152548148077311,0,0,0,0,0,0,0
36050,10,30.5051162785541,12401,12401,-1.48004201691661,0.00533688904133945,0,0,0,0,0,0,0
36134,10,32.3760550764836,5106,5106,-2.0816036121816,0.0152548148077319,0,0,0,0,0,0,0
36216,10,29.534131911419,4921,4921,-0.723354470460591,0.00533688904133937,0,0,0,0,0,0,0
36104,10,27.5252655831078,8715,8715,-1.75757379519163,0.0188828273190187,0,0,0,0,0,0,0
36127,10,30.8041043049636,2743,2743,-2.62566968565381,0.0106053397690037,0,0,0,0,0,0,0
36052,10,27.340968642302,3025,3025,-1.28607196735273,0.00533688904133942,8,26.3928578799121,672,672,0.76781425,0.0112909841399375,2
36070,0,0,0,0,0,0,0,0,0,0,0,0,0
36137,10,30.0422218290664,9101,9101,-1.103780065675,0.00533688904133921,0,0,0,0,0,0,0
36028,0,0,0,0,0,0,0,0,0,0,0,0,0
36062,10,30.40012774899,3593,3593,-2.52853384058528,0.0106053397690035,0,0,0,0,0,0,0
36161,10,30.630123465093,3585,3585,-2.7179007738093,0.0106053397690038,0,0,0,0,0,0,0
36108,10,32.0512158009291,22646,22646,-3.14014747808638,0.0061281909678921,0,0,0,0,0,0,0
36249,10,27.6039784809707,21628,21628,-0.960261837935195,3.83032053466598e-05,10,26.5578278707988,9855,9855,0.7327021,0.00392313041629,2
36059,10,25.6446547004055,2341,2341,-2.78116445814653,0.0106053397690037,0,0,0,0,0,0,0
36144,0,0,0,0,0,0,0,0,0,0,0,0,0
36213,10,30.8645094598469,5075,5075,-2.26553995633676,0.0106053397690034,0,0,0,0,0,0,0
36157,10,29.724610430553,5256,5256,-1.93995047969299,0.020152840511204,0,0,0,0,0,0,0
36018,0,0,0,0,0,0,0,0,0,0,0,0,0
36089,10,29.1893215742931,3670,3670,-1.6475795071289,0.00252382676066606,0,0,0,0,0,0,0
36153,0,0,0,0,0,0,0,0,0,0,0,0,0
36046,0,0,0,0,0,0,0,0,0,0,0,0,0
36172,10,31.9097679089299,3075,3075,-2.80622547371778,0.0106053397690036,0,0,0,0,0,0,0
36234,0,0,0,0,0,0,0,0,0,0,0,0,0
36286,10,31.3916279659378,1481,1481,-1.81037233032286,0.0129952790700812,0,0,0,0,0,0,0
36190,10,30.3788572493051,7721,7721,-1.67397334365504,0.24353223201218,0,0,0,0,0,0,0
36092,10,30.0268678754792,27790,27790,-1.76681951082207,3.83032053466658e-05,0,0,0,0,0,0,0
36258,10,31.7188571607278,1168,1168,-1.77627472646578,0.0152548148077323,0,0,0,0,0,0,0
36248,10,30.7588781180236,9116,9116,-2.69461457155881,0.00252382676066597,0,0,0,0,0,0,0
36193,10,30.9406827711866,3164,3164,-2.71052036574401,0.00252382676066607,0,0,0,0,0,0,0
36186,10,29.5741290370326,3847,3847,-0.98460789274675,0.00533688904133922,0,0,0,0,0,0,0
36061,10,29.0913673505033,7267,7267,-2.52604085196128,0.0188828273190191,0,0,0,0,0,0,0
36163,0,0,0,0,0,0,0,0,0,0,0,0,0
36292,10,30.8362183813698,3668,3668,-2.1113504629997,0.00252382676066606,0,0,0,0,0,0,0
36036,10,30.4659626271194,17620,17620,-2.39717476516408,0.00252382676066605,0,0,0,0,0,0,0
36063,0,0,0,0,0,0,0,0,0,0,0,0,0
36123,0,0,0,0,0,0,0,0,0,0,0,0,0
36155,0,0,0,0,0,0,0,0,0,0,0,0,0
36117,0,0,0,0,0,0,0,0,0,0,0,0,0
36105,0,0,0,0,0,0,1,28.8553972016253,225,225,0.691546,0,0
36082,10,30.8927183072321,40346,40346,-2.49998471061919,0.0201528405112038,0,0,0,0,0,0,0
36073,10,32.125266754915,1008,1008,-2.55119271982366,0.00570474180372266,0,0,0,0,0,0,0
36078,10,30.1782237505739,24571,24571,-2.22105406495599,0.0106053397690034,0,0,0,0,0,0,0
36154,10,32.1428035556618,2370,2370,-2.14059536012507,0.0152548148077319,0,0,0,0,0,0,0
36167,10,28.0100435354986,16676,16676,-2.37152188012879,0.111036758576672,1,28.9968162919745,474,474,0.845912,0,1
36103,10,30.4664487603108,10181,10181,-2.75755962331327,0.0106053397690038,0,0,0,0,0,0,0
36027,10,29.8148247419667,6535,6535,-2.29781717825747,0.00969177023335613,0,0,0,0,0,0,0
36299,7,31.0234575158687,2655,2655,-2.11688068771736,0.0491321841359862,0,0,0,0,0,0,0
36168,10,29.1466046518796,12188,12188,-2.38715932399833,0.197050404655318,0,0,0,0,0,0,0
36253,10,26.9657355486004,18189,18189,-1.23059754067903,2.69107973250413e-05,10,27.2192521498484,1614,1614,0.7187368,8.67955663599998e-05,0
36151,0,0,0,0,0,0,0,0,0,0,0,0,0
36191,0,0,0,0,0,0,0,0,0,0,0,0,0
36047,0,0,0,0,0,0,0,0,0,0,0,0,0
36170,0,0,0,0,0,0,0,0,0,0,0,0,0
36295,10,31.0103358343975,3819,3819,-2.18861381038217,0.010605339769004,0,0,0,0,0,0,0
36107,10,32.0430616721746,1854,1854,-1.71780855114879,0.0152548148077319,0,0,0,0,0,0,0
36183,10,30.5609084057294,2469,2469,-1.73049381081521,0.00379519109866717,0,0,0,0,0,0,0
36081,10,31.0525475286581,9453,9453,-2.67308621338628,0.0106053397690036,0,0,0,0,0,0,0
36303,0,0,0,0,0,0,0,0,0,0,0,0,0
36280,10,31.3602624444149,15195,15195,-2.72466438620947,0.0106053397690039,0,0,0,0,0,0,0
36247,10,26.8420788187558,3837,3837,-1.23980923954436,0.248260678866501,3,27.2710404539871,299,299,0.777360666666667,0.000387551180222221,2
36224,10,28.0859823050607,5009,5009,-1.63469257975349,0.00969177023335578,0,0,0,0,0,0,0
36074,0,0,0,0,0,0,0,0,0,0,0,0,0
36056,10,30.4754913941892,4878,4878,-2.60050368053502,0.00252382676066582,0,0,0,0,0,0,0
36242,0,0,0,0,0,0,0,0,0,0,0,0,0
36118,0,0,0,0,0,0,0,0,0,0,0,0,0
36251,10,27.8705355408985,22354,22354,-1.14596333301415,3.8303205346653e-05,10,26.9535339764035,3297,3297,0.755513,0.0012764588188,0
36180,0,0,0,0,0,0,0,0,0,0,0,0,0
36250,10,26.5776497874113,3400,3400,-1.02649528019472,0.00126555510453274,10,27.1288768831868,1876,1876,0.7649284,0.00024418372364,0
36129,10,30.200060789861,3367,3367,-1.70269014892965,0.0106053397690033,0,0,0,0,0,0,0
36256,4,28.8438013419727,8019,8019,-1.56869012025516,0.190997289434023,0,0,0,0,0,0,0
36254,10,31.8088475272157,2274,2274,-2.12033346824356,0.0152548148077319,0,0,0,0,0,0,0
36185,0,0,0,0,0,0,0,0,0,0,0,0,0
36102,10,30.3160298228982,3430,3430,-1.79718317234455,0.0201528405112037,0,0,0,0,0,0,0
36274,10,32.4260101052795,1290,1290,-1.91795155953043,0.0152548148077323,0,0,0,0,0,0,0
36136,10,30.9300266329703,20260,20260,-2.49630759404628,0.00252382676066607,0,0,0,0,0,0,0
36141,10,25.3192275408917,9030,9030,-0.22555072733529,3.83032053466624e-05,10,27.2179262215668,24136,24136,0.6821745,0.00064222157285,0
36099,0,0,0,0,0,0,0,0,0,0,0,0,0
36148,0,0,0,0,0,0,0,0,0,0,0,0,0
36147,7,30.4735511486273,4322,4322,-2.25557974466137,0.049132184135987,0,0,0,0,0,0,0
36166,0,0,0,0,0,0,0,0,0,0,0,0,0
36094,10,28.955496454041,7637,7637,-1.76684119801292,0.00969177023335612,0,0,0,0,0,0,0
