7674,10,26.3341302058663,200610,200610,-0.141423143538144,0.000346774701205489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7737,10,27.3767222346872,16554,16554,-0.00405949937266288,1.8726092918372e-07,2,25.5117530762733,1339,1339,-0.110113626256604,0.0121250106873792,2,25.5117530731164,1339,0.0615405666990134,-12378.0455496168,487155.947122245,2,25.5117530728778,1339,0.000830417138491691,-1.94004187960465,0.0804845921108303
7721,10,23.1631788910827,40770,40770,-0.0156099450956453,8.80090449792712e-05,10,23.089384871036,33005,33005,-0.00455819956488031,7.20807790214307e-06,10,23.0920294114485,29728,52.682570426807,-17926.5570073299,9931449.32821195,10,23.4215043289728,44467,0.0392106241693496,-0.755013952347253,0.000949230966603159
7588,10,27.1359610723464,7236,7236,-0.00441374804601884,7.11734000412019e-06,10,26.4972853285222,4662,4662,-0.00866837501681108,5.70809707499173e-05,10,26.9675736907599,4564,1.16165929207207,-6429.10298690956,150546.055792793,10,26.5027279760745,5539,0.0511189401685791,-0.904813146978124,0.000524317435622321
7596,10,25.3898131262418,0,0,-1.0260438532496e-06,6.58448594054667e-17,10,25.3898131569606,0,0,0,0,10,25.3898131569572,0,0.0473477643136553,-550.750486368009,0.000226854540495909,10,25.3898131569767,0,0.00983823246809229,-0.0229953592293129,3.00983955690159e-07
7665,10,26.6189685249991,1534,1534,-0.000713602335399165,6.329421657714e-07,10,26.6445168632243,1440,1440,-0.00363150019541351,1.68039370532358e-05,10,26.6299243952995,1369,0.0223954035132071,-1434.73392285559,126.643844350144,10,26.6445168620275,1440,0.00306534503929474,-0.317063205853371,0.00272179105325695
7590,2,24.5261485049289,0,0,-0.00746341036097435,9.71471740023706e-07,2,24.5261485094424,0,0,0,0,2,24.5261485049289,0,2.33983350359517,-16634.1065082602,68.224294492114,2,24.526148509702,0,0.00477112593239723,-0.847304343016449,7.65438478508845e-05
7626,10,28.1514731148082,15752,15752,-0.0032027821523121,1.16562006876067e-07,5,25.7488898606273,4884,4884,-0.145997361723995,0.000191417068547489,5,25.7488898610847,4884,0.161840184177592,-10463.238614406,2033430.72761144,5,25.7488898640799,4884,0.00104298423735986,-1.58868029202153,0.0316339880749151
7637,2,24.5261485089971,0,0,-0.00754451155988142,9.92699460747175e-07,2,24.5261485162224,0,0,0,0,2,24.5261485089971,0,2.33983350359517,-16634.1079583272,68.2242945069582,2,24.5261485149774,0,0.00477112593239723,-0.848754410006785,7.65438327787907e-05
7639,10,25.1616868097988,6608,6608,-0.0126738289416699,6.13138102672979e-06,10,25.0696074180014,4279,4279,-0.0100711149668986,5.45223986043378e-06,10,25.2201501957404,4076,5.45636621893271,-6117.04754318161,16142.9152021958,10,25.071546155979,4462,0.0509270388012511,-0.882103571664769,0.000450944347318615
7581,10,30.3932877212044,25640,25640,-0.00446015614652675,2.47258727568102e-05,5,26.1605578253555,8730,8730,-0.147569655076635,0.000489489306459153,5,26.1605578254998,8730,0.945308633603345,-18104.1315364396,3277995.47529209,5,26.1605578309793,8730,0.00678267070739302,-1.69937186709468,0.714119153121789
7557,10,25.0492578896056,1237140,1237140,-0.198248349347201,0.000331663505194934,8,24.7590657752377,96494,96494,-0.294755647183822,0.00187279868714449,4,25.7412684056729,73493,255.662671018475,-37988.0150630855,51053447.3598913,4,25.7412683501727,73493,0.0121969773191313,-3.34486452182195,0.0735730158078606
7571,10,29.8238420141107,49351,49351,-0.0179135505375779,6.5985008741395e-06,4,24.9476379653815,5570,5570,-0.101156005415402,0.005669409328594,4,24.9476380844401,5570,4.50413376691353,-12689.7074067169,18585409.1293377,4,24.9476380995135,5570,0.00929283490871925,-1.82137530319165,0.0753321391411701
7622,10,29.0443903902285,19340,19340,-0.00430158518191207,2.10261264344169e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7643,10,25.2507329000503,23640,23640,-0.000438959649147736,4.5989961851211e-11,10,23.0114070126679,72,72,-0.000103051039974966,8.85179353803148e-09,10,23.0138385472942,131,0.629866633875585,-11588.3184589278,3748.36545125059,10,25.338051376104,23750,0.00347232037310234,-0.720159076426132,1.9355555407545e-05
7707,10,26.3341303706188,200610,200610,-0.14067913507693,0.000343135627080317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7552,10,24.8950354578378,3770,3770,-0.00194852988791582,4.31435979481476e-08,10,24.8440828643209,2604,2604,-0.0132073179978199,2.49827491369441e-05,10,24.8917776956044,2509,1.30368974942515,-6443.29766447557,15352.8556862362,10,25.0253939057175,4659,0.0227338561603422,-0.671532101898809,0.00137386220473024
7663,10,23.084061865768,0,0,-5.09627572566092e-06,7.17464813734306e-43,10,23.084061870623,0,0,0,0,10,23.0840618706271,0,0.145759791739809,-14081.4863064276,2.83935271127731e-08,10,23.0840618683803,0,0.00225388795287036,-0.223450374520326,0
7706,10,25.2519030792414,2981,2981,-0.00338858200685678,4.7992567248874e-07,10,25.1605620254051,1970,1970,-0.00598414097890935,1.57121082175692e-06,10,25.1738966558765,2247,0.0976674461018564,-5083.69229845936,31309.1279789988,10,25.1590069971987,2345,0.0133895558424129,-0.501364399580659,0.000393228569618038
7587,10,29.5384443276183,9740,9740,-0.00278953183110593,9.67195230740161e-06,10,25.3923330210691,27922,27922,-0.13769535521071,0.00337824110175567,9,25.2951684506858,24256,3.07482658903083,-16733.7825828973,13195383.6327932,9,25.2951684521281,24256,0.0153448452483204,-2.78857301857379,0.219442921765267
7683,10,23.0840618665227,0,0,-5.04749873982716e-06,7.17464813734306e-43,10,23.0840618932483,0,0,0,0,10,23.0840618924335,0,0.145759791739809,-14081.484212876,2.83871581400585e-08,10,23.0840618914066,0,0.00225388795287036,-0.22135681765696,7.70371977754894e-34
7575,10,26.5963788525817,19238,19238,-0.0179409314625066,1.22866248348596e-05,5,25.7610105961742,6013,6013,-0.135916309664925,0.00494094256393321,5,25.761010595706,6013,2.56860268891863,-7881.58340590267,920801.553311693,5,25.7610105973996,6013,0.0228208782776527,-1.61805676134033,0.0753367005987943
7713,10,29.2945075118684,23223,23223,-0.0103977198330424,4.51870722548646e-06,4,26.3766187945235,5636,5636,-0.321082024667477,0.00643288748347047,4,26.3766187946958,5636,0.911051390699225,-15715.4508854992,1575589.05378409,4,26.3766187944471,5636,0.0124677563921067,-2.25470311365712,0.145289627601803
7563,10,28.2655006748866,30854,30854,-0.0255093625961683,2.4839442103224e-05,3,26.8189449546839,6585,6585,-0.399647708264386,0.0310140271022507,3,26.8189449546936,6585,3.3818614154199,-16372.4564205018,198778.917838138,3,26.8189449563007,6585,0.0124868001070712,-2.32357805925947,0.0834381264786107
7530,10,23.0840619020844,0,0,-5.16143168113768e-06,0,10,23.0840619036885,0,0,0,0,10,23.0840619036921,0,0.145759791739809,-14081.4891030122,2.83869054849147e-08,10,23.0840619026687,0,0.00225388795287036,-0.226246956559282,0
7555,10,23.0840619020881,0,0,-5.06373661159827e-06,0,10,23.0840619096301,0,0,0,0,10,23.0840619096341,0,0.145759791739809,-14081.4849098022,2.83967525120983e-08,10,23.0840619093431,0,0.00225388795287036,-0.222053787688674,3.08148791101958e-33
7606,1,27.1696129147906,4041,4041,-0.0136238422386039,0,1,27.1696129220738,4041,4041,-0.0101130385261534,0,1,27.1696129147906,4041,4.17533902723671,-25941.9050490865,0,1,27.1696129147648,4041,0.00475755736360846,-0.978731887226915,0
7531,10,30.7958234587782,29996,29996,-0.00418501195260583,2.17693222774854e-05,10,23.4948490575073,0,0,0,0,1,28.2664272030313,4339,0.139190620155261,-19206.1374085763,0,1,28.2664272030349,4339,0.00679936769639376,-2.12676649732336,0
7525,10,29.0196753103233,17318,17318,-0.00394111187127188,1.76497981241889e-07,10,27.0101799205392,9223,9223,-0.182754412221576,8.38612751513378e-05,10,26.9917074349771,9405,0.521001954723477,-12591.6053378591,35094.0957077372,10,27.0072297171421,9677,0.00232036486178057,-1.73267516690762,0.000528275104555101
7664,10,27.0381142196399,9102,9102,-0.00242193068960397,6.66539110518794e-08,10,25.9907848470339,6656,6656,-0.0377674595344027,0.000200211848905409,10,25.7762508390498,5067,0.396223535323531,-8986.53509755052,59289.1801205254,10,26.3866444788847,7952,0.0124036162167238,-0.878299286331552,0.00997096815692587
7709,10,30.0876621504537,22314,22314,-0.00375737298847457,1.7547696778651e-05,1,27.2255377880528,1048,1048,-0.139181363603088,0,1,27.2255377874805,1048,0.108110659798074,-10622.7320333332,0,1,27.2255377887142,1048,0.000816002653593691,-2.53015504593447,0
7566,10,23.4848174238835,6154,6154,-0.000207032151215372,1.02303251894299e-11,10,23.1303453366043,0,0,0,0,10,23.1303453366817,0,0.0167844879306484,-10601.4283700778,5.19024583310107,10,24.6247814451826,8060,0.00350570406673747,-0.431110953598675,1.11913156507364e-05
7682,10,23.0840619258762,0,0,-5.21041850459082e-06,7.17464813734306e-43,10,23.0840619408878,0,0,0,0,10,23.0840619408919,0,0.145759791739809,-14081.4912055689,2.83932341545131e-08,10,23.084061935467,0,0.00225388795287036,-0.228349593476279,7.70371977754894e-34
7630,10,27.768536220654,8242,8242,-0.00188509623776734,1.2982839549612e-06,10,26.002409976167,4537,4537,-0.0352945191699178,8.47438592310883e-05,10,25.9848528743091,4496,0.334487438681212,-6042.03527717451,115061.795149322,10,25.9642085271818,4561,0.00614990902521937,-0.883460126646432,0.00204665417512317
7542,10,24.0237050563555,2797684,2797684,-0.14213012784872,0.000170471122040873,10,23.020162216331,1670850,1670850,-0.171952774028518,0.000495141162317293,10,25.8590530380078,3402052,21513.7966422564,-71912.4636509979,1161968.77906309,10,24.5227618159878,2530588,0.0414270384799372,-2.12357135598953,0.0217548281263
7602,10,27.1421378803681,8960,8960,-0.00139641100618323,7.12408615272432e-07,10,26.4137282096271,5324,5324,-0.01934872545737,1.02951662332322e-05,10,26.3166156567305,5160,0.45570433135879,-7178.2437344002,13879.6083883536,10,26.4215098996894,5367,0.00512297221779975,-0.697846533952749,0.000360754519443177
7727,10,29.1820628805668,29699,29699,-0.015415688053841,4.88661089582544e-06,1,27.7085854942262,2087,2087,-0.242152456283215,0,1,27.7085854940666,2087,0.586112279579744,-11993.2335749647,0,1,27.7085854940722,2087,0.00590736439411154,-2.14092527441375,0
7636,10,28.884214550032,29486,29486,-0.004730827306436,2.54317594192434e-07,9,27.0446663348828,16144,16144,-0.306071721812484,0.000407139420893279,9,27.0446663350748,16144,0.483872847416624,-14286.0711496918,190731.969591335,9,27.0446663354242,16144,0.00216982992764464,-1.97458025289226,0.000713585170155759
7645,10,25.7463952307118,21634,21634,-0.000446627246833052,4.76106682563072e-11,10,22.9462478179257,0,0,0,0,10,22.9473532004688,16,0.0135895237216725,-15282.8000735208,898.714353936179,10,25.8491341733657,22400,0.00345664673464432,-0.737705336193114,2.34027464477219e-05
7710,10,21.2184064421486,17243,17243,-0.000166955168149999,2.42782176591717e-09,10,21.223055322956,15580,15580,-2.08230815718228e-05,1.22803232475094e-11,10,21.2307713436357,13434,324.172155241994,-29199.0243164586,872407.603879418,10,21.2205953154237,29371,0.00177985999080285,-0.311736347192766,0.00103158521217017
7686,10,30.590957721186,33074,33074,-0.00466115435910133,2.70046450947277e-05,10,25.3347788516637,18160,18160,-0.130685588252357,0.000457307901189435,10,25.2224656059656,19106,1.43996243679338,-20381.1458894553,490024.960817218,10,25.2224656082268,19106,0.0104134659046573,-1.40048821305684,0.00532076544721057
7739,10,23.4848175498137,6154,6154,-0.000217441457114699,1.12849216604188e-11,10,23.1303454720849,0,0,0,0,10,23.1303454721032,0,0.0167844879306484,-10601.4408392424,5.1902458736774,10,24.6247815807712,8060,0.00350570406673747,-0.443580100048138,1.11912587503366e-05
7573,10,23.4848174791975,6154,6154,-0.000209103705785751,1.04360778058482e-11,10,23.1303454733345,0,0,0,0,10,23.1303454732951,0,0.0167844879306484,-10601.4308515034,5.19024585498217,10,24.624781582022,8060,0.00350570406673747,-0.433592381008353,1.11912878755506e-05
7615,10,27.7606759383736,37008,37008,-0.0224544827039909,1.924636563853e-05,10,24.8289181122259,17598,17598,-0.160544063609464,0.00200502463657426,10,24.950074909595,17688,14.9575063426501,-14078.9784241479,2351194.01199037,10,24.9682959157199,21378,0.0548539153739373,-2.00717329290532,0.0141926324109023
7616,10,28.5360310021026,46132,46132,-0.0268849813786767,2.75906608826e-05,10,25.7755925618848,24628,24628,-0.252874912899653,0.00439638229441736,10,25.9784185970132,25091,15.8203296812126,-18089.9395700543,3127179.22512958,10,25.721030518017,30436,0.0537847569659806,-2.27343793294329,0.00793576955310996
7688,10,29.2595528609208,21832,21832,-0.00452467968008844,2.32636521363012e-07,10,27.4781558060093,13401,13401,-0.270848199784463,0.000190348013913854,10,27.5760938139467,13573,0.626523293032299,-15320.347311641,49631.1528948302,10,27.6071983954176,13506,0.00231938726917722,-1.89293195289694,0.000673023619457817
7641,10,29.3895323378703,24519,24519,-0.0167922958712764,5.79831876697574e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7647,10,26.5074269800745,1250564,1250564,-0.189630399305537,0.000303455103185724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7670,10,23.0840620846044,0,0,-5.12883092674394e-06,7.17464813734306e-43,10,23.0840620860028,0,0,0,0,10,23.0840620880281,0,0.145759791739809,-14081.4877037423,2.83902112372014e-08,10,23.0840620882215,0,0.00225388795287036,-0.22484772510102,0
7666,10,29.5250351384843,34913,34913,-0.0189961411040054,7.42015035900807e-06,6,25.0002428911,4237,4237,-0.0585170615745124,0.00393719038288892,6,25.0002428902571,4237,5.0133856684287,-10791.0485474956,599331.622982387,6,25.0002428923599,4237,0.0444132478673547,-1.62793141521247,0.0363779490957213
7569,10,26.065253122428,7870,7870,-0.00275730082002463,8.63914009512118e-08,10,26.0761630265207,7062,7062,-0.0420492789746192,0.000277064413426115,10,26.1846128548567,6979,1.51643840316063,-9003.15947874927,19811.7617315447,10,26.0887384622285,7159,0.0148377023778692,-0.954217256861661,0.00846503146680904
7619,0,0,0,0,0,0,3,26.9785159801529,1419,1419,-0.126110700767837,0.000106140200622938,0,0,0,0,0,0,0,0,0,0,0,0
7577,10,28.3932685518605,28022,28022,-0.022799841074656,1.98429511332401e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7529,10,30.02181193181,18334,18334,-0.00346017774849039,1.48815552589292e-05,8,24.3693696476274,4207,4207,-0.106793470404744,0.0184339573238113,8,24.3693696498163,4207,1.81882587270114,-9464.32673946399,11792014.8627304,8,24.3693696504678,4207,0.0165726251994709,-1.74717281526372,0.305519321916081
7554,10,28.421240410231,16049,16049,-0.0101980955909187,4.34686485589778e-06,2,27.6622337876382,2521,2521,-0.465771612604207,0.00479760898236854,2,27.6622337870616,2521,0.0576163468643366,-17880.2737429485,1023681.43135832,2,27.6622337889276,2521,0.00580203331766389,-2.43092097715343,0.0757056574618149
7700,10,27.728485726351,7050,7050,-0.00151927212680445,8.43283837824415e-07,10,25.6646072395368,3872,3872,-0.0395346805801883,0.000202766674634119,10,25.7814024583771,3547,0.120358575034067,-5438.94277467892,306448.594819889,10,25.661125421971,3830,0.00828972389553571,-0.76833207754315,0.0062992078567653
7740,10,29.4516555172428,23639,23639,-0.0123610937483579,6.38633625840044e-06,3,26.8293428427095,4011,4011,-0.413685056770851,0.00117459953368255,3,26.8293428423312,4011,0.0295257417047263,-18594.8479732926,327221.241728289,3,26.8293428433101,4011,0.00159123847256378,-2.72000574888608,0.0070817771967026
7684,10,23.0840621145152,0,0,-5.12883092674394e-06,7.17464813734306e-43,10,23.0840621177656,0,0,0,0,10,23.0840621177697,0,0.145759791739809,-14081.4877037423,2.83902112372014e-08,10,23.0840621160219,0,0.00225388795287036,-0.22484772510102,0
7698,10,26.6602659300996,9332,9332,-0.00230751037123909,6.05047596505694e-08,10,25.6941669589988,6784,6784,-0.036914822057807,0.000169207987907884,10,25.5920552978423,5113,0.427491121089762,-8475.5880366373,56229.7811798943,10,26.0570289797158,8150,0.0123247294486839,-0.847763346182925,0.00995644691034698
7671,10,26.3341306249947,200610,200610,-0.141237091551317,0.000345862888874246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7690,1,27.1696131235894,4041,4041,-0.0134081176481384,0,1,27.1696131309553,4041,4041,-0.00995290520574293,0,1,27.1696131235894,4041,4.17533902723671,-25941.9033157311,0,1,27.1696131294535,4041,0.00475755736360846,-0.976998531834113,0
7644,10,23.08406211805,0,0,-5.17774918069912e-06,0,10,23.0840621206395,0,0,0,0,10,23.0840621206432,0,0.145759791739809,-14081.489803356,2.83965400913523e-08,10,23.0840621199763,0,0.00225388795287036,-0.226947344415105,3.08148791101958e-33
7561,10,27.9267221221853,28854,28854,-0.0243584109250236,2.26485565603766e-05,10,26.5294283534062,17454,17454,-0.125449752921481,0.000612372918155641,10,26.549970167744,17999,22.6049550348141,-14197.5653551256,145413.065879857,10,26.5414929875994,21657,0.0593356700941187,-1.8187178127593,0.00116542271956041
7608,2,24.5261488926657,0,0,-0.00742296663206767,9.60971584464281e-07,2,24.5261488991492,0,0,0,0,2,24.5261488926657,0,2.33983350359517,-16634.1057851756,68.2242940502138,2,24.5261488979955,0,0.00477112593239723,-0.84658125845565,7.65443166125626e-05
7635,10,28.3406101885971,16392,16392,-0.00345154489044683,1.35372132097062e-07,6,27.0527969723024,7285,7285,-0.198333306977665,0.000417045035704253,6,27.0527969736113,7285,0.518495895062446,-13651.2001735344,175120.644616919,6,27.0527969728252,7285,0.00122592175372648,-1.60850132923118,0.00234288179629236
7632,10,26.1356262879615,10236,10236,-0.00261682281844047,7.78127659350445e-08,10,24.6479203268369,7262,7262,-0.0769110307022184,0.000946562756011235,10,24.6600846580766,7324,0.552000761597147,-8398.02497914655,130294.039410294,10,26.0718448628524,8329,0.00619824421714669,-1.12518837111681,0.00948128787358291
