40215,4,27.9359858670928,15700,15700,-0.281096364614365,0.00235473501610079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40198,10,24.1855576615025,5392,5392,-0.0208036872513945,4.61115375012467e-06,10,24.2112258253633,5410,5410,-0.0278722701280016,0.000113497465751639,10,24.2485620788585,4548,0.213858633846759,-8563.30223841591,206845.972231196,10,24.4198061351185,6695,0.0183477783133526,-0.959751764629976,0.00333934617343613
40239,10,22.8264798934383,20090,20090,-0.251938730874391,3.15452816826053e-05,10,22.806222242572,4546,4546,-0.00508505491493487,7.23094902973407e-07,10,22.8149793199903,4718,5.15952710989551,-20093.8528061531,9825.7413550258,10,22.805825189019,5502,0.0223377525266785,-1.33000105447636,0.0035174001952343
40352,10,27.2465962412598,25377,25377,-0.002506606779777,2.83075121641071e-07,10,25.2205835681261,20049,20049,-0.168555347324388,0.00209317068305297,10,25.1870204165629,20412,0.0867476104416045,-13999.6785860614,1230223.45535622,10,25.187020419276,20412,0.00284189858447894,-1.59092413489173,0.0318567635234805
40341,10,24.740912734735,19807,19807,-0.000527899855584416,3.00144454093053e-10,10,24.1572995256127,3006,3006,-0.00659695144725298,1.21482460313436e-06,10,24.1757931473333,3607,0.0544427046544114,-9429.22826855181,58295.7024721869,10,24.5632399322646,17535,0.000931382276684669,-0.884832201243848,0.000252715803061357
40320,10,26.0514957703224,13438,13438,-0.0358884300435966,1.37226469868482e-05,10,25.9231400872188,12754,12754,-0.187822467594711,0.00444392739583317,10,26.1424912368231,12761,0.281397902936192,-14787.3515090749,211711.944171134,10,25.9917798334096,12834,0.011137688993169,-1.68052981637308,0.0333292464152378
40368,10,26.7525695109093,29857,29857,-0.000810407918585584,7.07350375718696e-10,10,24.1024901789907,7858,7858,-0.0319192909500876,3.80104767128721e-06,10,24.403558447333,10214,0.11132664453806,-11282.6781084929,70053.3054954402,10,26.9362894532896,27897,0.00107978384993535,-1.14486423260941,0.000443979498113321
40271,10,23.8991135987599,44893,44893,-0.0545505042912446,2.63509146286591e-05,10,23.3972358856238,16844,16844,-0.0515060896664737,0.00011582352608167,10,23.3884112225932,17035,2.20862173023355,-23556.4396919049,160781.972862871,10,23.7060555950161,20146,0.0175621570214784,-1.5281638225748,0.0240748499979211
40233,10,25.6906109754651,81186,81186,-0.0888342787748116,0.000238361223872015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40224,10,26.9053432811364,31615,31615,-0.000889044808651771,8.51284130507444e-10,10,24.3248123882866,8201,8201,-0.0339040948942683,4.48619123596348e-06,10,24.5690897799293,8827,0.0844280558011781,-11821.3528017395,92452.9789876024,10,26.7042356472532,29284,0.000993634869404929,-1.2359188642419,0.0011891196751577
40290,10,25.0420080056491,10261,10261,-0.00548283517438828,9.69766115118623e-07,3,25.9405517038095,1786,1786,-0.0680834448906783,0.000831579262779722,3,25.9405517042391,1786,0.247543365004282,-7863.4361472541,198278.713127862,3,25.9405517007214,1786,0.00225203228838808,-1.20684350531043,0.0022867450825061
40322,10,26.114255364641,15527,15527,-0.000749089551004481,6.04358611943183e-10,10,24.5537525527855,9163,9163,-0.0428831638505643,1.16206275785307e-05,10,25.0055219239292,10975,0.166425596750293,-13723.0708681518,371178.339301827,10,25.5117125820561,13418,0.00107884981277433,-1.07558439340031,0.000314880545202808
40199,10,26.9327349575412,20737,20737,-0.0453742567070388,5.38950555044466e-05,3,27.0513542179753,3162,3162,-0.354062426394771,0.00452815069807712,3,27.0513542183382,3162,0.158330475526711,-11689.9770013897,455268.899027658,3,27.0513542206292,3162,0.0111799263534625,-2.39390008836782,0.129728565210155
40244,4,27.9359859734716,15700,15700,-0.28262778160149,0.00238046216628719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40342,10,22.8328096385757,20524,20524,-0.250889183996128,3.12830013315597e-05,10,22.8220215251001,5461,5461,-0.00622978608069429,1.39973396984747e-06,10,22.8340879068696,5438,5.0501554608187,-20374.482974692,14859.7073089606,10,22.8183321495173,6230,0.0223110960884127,-1.38698573257993,0.00348972964932572
40272,10,25.1890237553439,13319,13319,-0.000611551631016217,4.02803739990466e-10,10,24.087012234555,4112,4112,-0.0143615840544326,6.09493114718692e-07,10,24.3771640706019,4698,0.033224958090383,-10312.886016487,16097.8060978121,10,25.0096532087056,11134,0.00104005158908958,-0.954686710623703,0.000334035331398297
40364,10,26.181904425639,79506,79506,-0.079439791818352,0.000190612176285986,4,24.4470263053221,8231,8231,-0.220099546988136,0.0169210307120654,4,24.4470263050297,8231,0.942477990818103,-18189.7394002817,6445499.1999059,4,24.4470263073369,8231,0.0135362259456781,-3.9492485593116,0.99086583913044
40345,10,25.4052897533691,11736,11736,-0.0298616392041332,9.5007143006895e-06,10,25.122636395728,11418,11418,-0.0665398267677454,0.000788547869254566,10,25.4093525714508,10673,0.83794341198992,-12614.2186850881,125354.314846018,10,25.0832649967366,11489,0.0222680729815393,-1.32613391172464,0.00693376133095485
40265,10,24.8033741234034,10769,10769,-0.000629172543542738,4.26350484750714e-10,10,24.3263271524325,4444,4444,-0.0150451286768239,1.89194930324612e-06,10,24.4733599090551,4580,0.0417880528851636,-10532.725883648,53110.4288885686,10,24.8931369899734,10520,0.00108460012694874,-0.969510724721435,0.000301060167756928
40337,10,25.6737952664651,11198,11198,-0.0300040366546705,9.59154006775314e-06,10,24.8534434588932,9749,9749,-0.0871692324172955,0.00154721743220636,10,25.7102438387643,10331,0.214468102765703,-11876.6335478658,119826.451314874,10,25.665645014863,10723,0.0145960603868489,-1.333412295959,0.0288473913678421
40310,10,22.7609703760816,19876,19876,-0.247189023549789,3.03670705976051e-05,10,22.7057038104089,3495,3495,-0.00377413226687683,5.31363745351386e-07,10,22.7426195290172,4142,5.14618952070584,-19623.5795586976,15988.4676706341,10,22.7371447427328,4730,0.0223187943757778,-1.33191101719909,0.00345184138772207
40374,10,27.1552881627234,33389,33389,-0.000934728984288056,9.41019571205021e-10,10,24.7578104596873,11544,11544,-0.0479492787264179,6.59727231191041e-06,10,24.6487536983829,12221,0.144106080824928,-12896.9299988291,65278.7010710036,10,25.2671495575733,25417,0.000697431952946818,-1.30624333138301,0.00160577115155586
40274,10,27.5727532904775,20721,20721,-0.00869939318124583,2.44137528857745e-06,10,24.2808866588862,4298,4298,-0.0499931903535126,1.06551981755073e-05,10,24.2150401831711,4692,0.654753655812111,-11652.664344662,20703.3000808931,10,24.1925608173849,5405,0.0169109428519363,-1.73072208584282,0.000329593400978888
40221,10,27.2668659363681,65125,65125,-0.00107212109293268,1.23798367434301e-09,10,24.2283087826108,39194,39194,-0.153397078686695,5.99159874005927e-05,10,24.2185474932312,40285,0.123814402394998,-11224.6933674899,86008.1150098256,10,24.9662928560362,42017,0.000916512072506274,-1.49466592506155,0.00023051664901119
40294,10,23.8589650723176,66383,66383,-0.071990933433731,4.58937730584987e-05,10,23.0073693801378,11327,11327,-0.041789676238971,6.70194995964301e-05,10,23.0494223866897,13660,3.17598012853338,-23212.6529017705,16684.0701730503,10,23.3378694788569,17684,0.0143520832176378,-1.81457185777913,0.00213364594313209
40201,10,25.5831298526267,20915,20915,-0.00097449522047519,1.02279044827175e-09,10,24.7793424484618,12152,12152,-0.0608786298831435,3.12585929377696e-05,10,25.5030752193396,15376,0.0421103191778665,-13903.60115732,8270.96470896924,10,25.7951698254687,20384,0.00111187079951964,-1.27542267053235,0.000301426800939923
40377,10,26.3956669031343,28163,28163,-0.000991741818281077,1.05931345684117e-09,10,25.2077790490223,16791,16791,-0.0741250028990589,8.90224227586329e-06,10,25.5400620765743,17240,0.127497309759754,-14941.9187403072,10006.1157364421,10,26.0758528735539,24868,0.00100921891841687,-1.29784176206843,0.000489920756473757
40340,10,24.0400070086193,70985,70985,-0.0743484449587301,4.89487869185602e-05,10,23.0218284869828,14663,14663,-0.0563702235084758,0.00025762584742408,10,23.0662467232086,17596,3.28468385070373,-23618.0881602666,12086.2611986727,10,23.4730955219283,23396,0.014373813450228,-1.85183588534494,0.00205387683261482
40273,10,24.761981189655,74611,74611,-0.0608868079006158,3.28280107084214e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40235,10,24.4769290517794,9577,9577,-0.000570646296867109,3.50720574084043e-10,10,24.1070148982007,3085,3085,-0.00991783653624137,9.93246224328933e-07,10,24.2618493004537,4335,0.0611125055713342,-9894.69200030127,13615.252356828,10,24.5822543239453,9020,0.0010813643759315,-0.917755322534396,0.000300201418876246
40303,10,27.5376433796476,30584,30584,-0.01905167135796,1.03522545324467e-05,1,28.3463682011316,1832,1832,-0.41907116450786,0,1,28.3463682011564,1832,0.412436429007181,-14957.690139754,0,1,28.3463682001493,1832,0.00357118982832083,-2.42795173925348,0
40281,10,25.9280615845666,16573,16573,-0.000593129905973763,3.78901985182301e-10,10,24.1169892097658,3128,3128,-0.0102961208488023,1.47957759116e-06,10,24.1410892383361,3230,0.0314359095928042,-8939.54689372519,62329.4477690011,10,25.4455001164377,14792,0.00107567077517318,-0.938925660505096,0.000305087001158134
40275,10,26.241695571236,18462,18462,-0.0339768196246473,1.22996971999832e-05,4,25.2640768829817,5199,5199,-0.229614477194767,0.000779416924426526,4,25.2640768832127,5199,0.221216634315254,-18219.0510481226,3057770.44063217,4,25.2640768841415,5199,0.0067883017008964,-2.39856474920983,0.0640294961935791
40209,10,24.2108371937324,77149,77149,-0.0785172163957738,5.45918665467914e-05,10,23.2542078598414,19524,19524,-0.0757986793655667,8.2329295141295e-05,10,23.4156948182081,23657,3.10024375997913,-24940.6413344138,12652.9808477418,10,23.8091004393896,28432,0.0143907698737787,-1.90839119128666,0.00207903418309259
40332,10,26.7570754492315,16451,16451,-0.0018170881864494,1.48758329374176e-07,10,26.2025052607758,14966,14966,-0.0460711617064067,5.93248475657468e-05,10,26.1908912342415,14614,0.111000820080458,-11026.1754743021,93083.7588236116,10,26.278716498403,15567,0.00234225446452673,-0.91523591498809,0.0012257855333572
40253,10,27.5027377869502,15475,15475,-0.00929863324899119,2.78929765966671e-06,2,27.8763760404881,1320,1320,-0.218511453539458,0.000631737568003576,2,27.87637604071,1320,0.146827157856487,-9659.63290574198,58695.5564454712,2,27.876376040823,1320,0.0021905868668384,-1.75846885262152,0.00115672495003768
40248,4,26.5210905895969,7592,7592,-0.292417371288992,0.00254822587589562,1,28.22925211738,683,683,-0.1446231034994,0,1,28.2292521174154,683,0.045468671413454,-8564.15900715305,0,1,28.2292521178088,683,0.00413939234179766,-1.57110324604608,0
40212,10,27.6035317307516,172626,172626,-0.330937925165933,5.44299098062999e-05,10,22.6265170835559,5731,5731,-0.0109450472670254,1.22800245607949e-06,10,22.6316947650202,6503,11.4750180926129,-30121.1107927923,49366.3992293268,10,22.6023372449937,7980,0.0388179233951068,-3.00882109806408,0.00124840226992795
40276,10,25.1583810615066,7308,7308,-0.0286155360402352,8.72434321056408e-06,10,25.1930170921357,7975,7975,-0.047511920476491,0.000427184835558511,10,25.2296077942165,6799,0.402396250738731,-11963.155442858,105336.056503379,10,25.1537096709408,8145,0.0184353055035724,-1.21360558340512,0.00418055553558272
40203,4,27.9359861497875,15700,15700,-0.279572880929204,0.00232927983880748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40202,10,27.5838566842303,21111,21111,-0.00894111265845728,2.57893121473167e-06,10,24.3136141914981,4620,4620,-0.0547471305349073,1.30802010327085e-05,10,24.3190496661133,4958,0.655798198287591,-11692.6132138457,17975.6848624916,10,24.259099055325,5916,0.0257202803721738,-1.68091632441754,0.00049620457519249
40254,10,24.2921921380028,9777,9777,-0.000522393939020529,2.93916180782206e-10,10,23.9114608185294,3057,3057,-0.00914662130114667,7.88999610355128e-07,10,24.0445899863105,4439,0.0570663190775118,-8822.76490997621,9363.59589622032,10,24.4276193580637,9182,0.0010859778452796,-0.87484112514941,0.000300862188044389
40333,10,26.757075504092,16451,16451,-0.0018170881864494,1.48758329374176e-07,10,26.2025053153919,14966,14966,-0.0460711617064067,5.93248475657468e-05,10,26.1908912927511,14614,0.111000820080458,-11026.1754743021,93083.7588236116,10,26.2787165553773,15567,0.00234225446452673,-0.91523591498809,0.0012257855333572
40358,10,25.100752141983,16120,16120,-0.0297867152631652,9.4530988333902e-06,10,24.5023090233107,11858,11858,-0.0773813649370877,0.000778410397663381,10,24.6066057656731,11985,1.87273542765116,-12487.6589604914,499655.557352637,10,24.5158636321567,12826,0.0222377322048865,-1.40005168501823,0.00621059135993229
40288,10,25.5432885241114,8206,8206,-0.0310028949277595,1.02407901657604e-05,10,25.6029888723028,8990,8990,-0.0612095940818262,0.000596107889004277,10,25.4569722741742,7451,0.240077219300795,-13267.7323333676,98831.5169319218,10,25.6021165211783,9335,0.0184344195957685,-1.27169449401738,0.00498439798919027
40313,10,22.755448825595,20180,20180,-0.246797057272084,3.02708411590951e-05,10,22.6934694117937,4550,4550,-0.00499597931209332,7.19833312344897e-07,10,22.7405721491791,4610,5.38418677858946,-19493.5562095088,14100.8662657073,10,22.7277104003384,5452,0.0223113117583184,-1.35147640510968,0.00341164814054915
40328,10,25.5415634648367,25318,25318,-0.0448647552239945,0.000465082926841433,10,25.1489637575357,15936,15936,-0.134357144328838,0.00203866415848917,8,25.2993937977407,13522,2.91610856389378,-13581.5578397569,1305742.97484143,8,25.2993937989437,13522,0.0220777628832622,-1.62820812830923,0.0894769168128963
40296,10,25.7122997402808,12070,12070,-0.0326176847824967,1.13353578070235e-05,10,24.863445799458,11458,11458,-0.0975575192032225,0.00248023829023796,10,25.6888831006295,11325,0.217569159887414,-12896.9116172954,155912.978573602,10,24.8697770259191,11527,0.0169344481790586,-1.40175607422835,0.0247051553990933
40369,10,29.3478024049356,75820,75820,-0.314595990924676,0.000630149535672396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40363,10,27.0266854414108,29031,29031,-0.0115866483924953,4.33084141192357e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40312,10,26.3696737427257,12305,12305,-0.0015277608949427,1.05157453727871e-07,10,26.3440870371639,11887,11887,-0.0272592052092148,1.94087715348509e-05,10,26.1738132630548,11414,0.189354365781286,-9178.05882743754,94171.3486080353,10,27.0360576157552,12954,0.00333738888338233,-0.79042879407268,0.000596785236910577
40331,0,0,0,0,0,0,10,25.3906923149331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40289,10,25.3070204945698,14709,14709,-0.000632724151702598,4.31177471257713e-10,10,24.3546637403789,5730,5730,-0.0193684267054617,5.8847402063475e-07,10,24.4994071947641,5992,0.0351010807883526,-10727.6301535878,12072.6200775101,10,25.1905094194093,12652,0.00109579658770128,-0.973479490686373,0.000333778644779168
40372,10,24.2708649609765,9753,9753,-0.000528069243825092,3.00337100850595e-10,10,23.9195464642658,2400,2400,-0.00734617217170148,1.24009384789405e-06,10,23.9566976895437,3764,0.0548198450222207,-8632.30143835468,19188.2512942811,10,24.4062843480389,9290,0.00105142314797859,-0.879859763529154,0.00030104832220342
40293,10,23.7645430156287,61591,61591,-0.0679501187002922,4.08863737128946e-05,10,22.9227002388632,9627,9627,-0.0340057303384823,6.37324952864639e-05,10,22.9681916078385,11652,2.71008893337387,-22860.074774946,4971.79120507871,10,23.3027286373603,14958,0.0132710725695557,-1.75190212587938,0.00205836334121796
40219,10,25.038338129295,8252,8252,-0.0281209643032549,8.42537789344692e-06,10,25.06423225527,9235,9235,-0.0531974055102555,0.000448566657779604,10,25.0976518048679,7513,0.235591224952236,-10892.2510440123,119792.454499904,10,25.0609319672124,9137,0.0184427933723797,-1.16575070794688,0.00363068045357099
40194,10,25.6080694496372,24436,24436,-0.0359892690281825,1.37998708637036e-05,10,24.4036154453525,15796,15796,-0.169599655871754,0.00306049309789191,10,24.6546330868577,17674,1.55880278946309,-16387.2020090129,1021989.35793771,10,24.8504555339157,18121,0.0156734852572407,-1.83108803729821,0.055398654707481
40226,10,27.4406143532988,43181,43181,-0.0121534453473315,4.76491819956961e-06,10,24.5179879922454,17190,17190,-0.222418857737344,0.00407128687332922,10,24.5812782346571,17555,1.45458597881273,-18035.3820200616,928631.453969849,10,24.5873051116261,18418,0.0129085812888056,-2.52178547108863,0.0867026504783999
40350,10,28.3394726404454,41049,41049,-0.00363208638322155,5.94349115208832e-07,4,26.4897324164265,10924,10924,-0.376056433961597,0.00684302906684778,4,26.4897324164303,10924,1.60840771386512,-17585.0198751612,137091.987902683,4,26.4897324167196,10924,0.0014911612559445,-2.50987850244026,9.3514526649401e-05
40256,4,27.9359862391521,15700,15700,-0.274301592553584,0.00224227173379964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40223,10,24.883272505188,100653,100653,-0.07569574826472,5.07389093004714e-05,10,23.6486401847084,33501,33501,-0.155377395473178,0.000921208000477374,10,23.7348982392876,34548,3.02905271218253,-29317.3183961346,2125954.91879349,10,23.6343875759774,34039,0.0212024356104397,-2.16837317560007,0.0289063314619945
40267,10,22.7760088124574,19020,19020,-0.241992609811954,2.91037359698093e-05,10,22.7557838066747,3518,3518,-0.00400028777426666,4.98687639348121e-07,10,22.7647748077671,3756,5.00783012308032,-19902.6922024832,14467.6640998172,10,22.7409928513715,4502,0.0223348811746115,-1.34362767923988,0.0035074121715192
40295,10,23.8718297099,64143,64143,-0.0705626926893429,4.40908473078987e-05,10,22.9651849314524,10206,10206,-0.0387475968189256,7.35205404951956e-05,10,23.0158295541062,13096,3.2480021147158,-22853.0996675569,13658.6293330314,10,23.3271598842813,16814,0.0143605464001612,-1.79440929885289,0.00207521976870926
40354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40287,10,24.6298008462689,22264,22264,-0.0127137634999337,3.73480600610834e-05,10,24.4421334930674,2115,2115,-0.00765496767884859,0.000133561654438634,3,25.6185705133137,553,0.0673521500921727,-5320.89025762279,1042725.7881768,3,25.6185705146708,553,0.00314103728711696,-0.61227042147671,0.0049533950302948
40241,10,26.2486153248917,16701,16701,-0.000670737288611048,4.84542793311042e-10,10,24.5030792088986,4329,4329,-0.0151819019941068,5.71649964391626e-07,10,24.5052524183546,4455,0.020688039665978,-10799.3240631623,11289.4555183168,10,26.3034563623805,15436,0.00107757666596259,-1.00782771541385,0.00030489620086523
40321,10,27.462793250657,26159,26159,-0.00959905850003155,2.97244550686126e-06,4,25.4801229050918,5816,5816,-0.311288367976758,0.0155771286805018,4,25.4801229056628,5816,0.578435116188479,-14830.7107381293,274305.70082407,4,25.4801229052478,5816,0.0052016459379529,-2.21781901139249,0.0498831936818494
40339,10,24.9975317381866,10476,10476,-0.027261386629258,7.9181706059412e-06,10,24.6562752877418,9592,9592,-0.0475559488087573,0.000428874160775124,10,25.0579854580271,9781,0.922750245568871,-11404.4493560698,114569.692744981,10,24.8141875059201,9924,0.0184921346339145,-1.2196425947514,0.00538579949342702
40356,10,27.5310746145351,166720,166720,-0.331249671421879,5.45325049545211e-05,10,22.4387943253441,3270,3270,-0.00614022655971333,3.72292553736951e-07,10,22.4484974741269,3977,11.6366012592107,-28382.5761840056,46887.7880927002,10,22.4443254196821,5754,0.0387675355483245,-3.01108538061784,0.00127730645933344
40371,10,27.3485971037213,17303,17303,-0.0425072974195498,4.72995341578844e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40228,10,25.7040598604889,14888,14888,-0.0329161361188043,1.15437435430966e-05,10,24.6726503392062,12085,12085,-0.186096320914581,0.000997951537819871,10,24.7876347942805,12633,0.268065207992451,-14884.877851279,720349.226648635,10,24.7381641622845,12565,0.00890483475084754,-1.73674816775023,0.0166696800085541
40330,10,25.8520724130145,13796,13796,-0.0341680937158916,1.2438570437916e-05,9,25.688413917936,10999,10999,-0.190223298964264,0.00603408033034467,9,25.6884139181894,10999,0.306830926768186,-13927.8644849363,312002.270730427,9,25.6884139172582,10999,0.0126888792056765,-1.76557117955126,0.12219353097533
40257,10,27.3054111716318,19380,19380,-0.0118587637822645,4.01095339315863e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40348,10,25.5131774726359,16805,16805,-0.000949587260061359,9.71173884556793e-10,10,25.1351642827288,9056,9056,-0.0417826200451386,5.50496039644252e-06,10,25.3727630304727,10265,0.0847377003392933,-15155.0873381479,8577.84318757283,10,25.6978205449261,16446,0.00111512399948956,-1.25339788620546,0.000301188020901539
40351,10,28.3394727292128,41049,41049,-0.00362495872634308,5.92018686133419e-07,4,26.4897324802316,10924,10924,-0.374606878663955,0.00679037616439711,4,26.4897324802353,10924,1.60840771386512,-17585.0171551729,137091.965512826,4,26.4897324802966,10924,0.0014911612559445,-2.50721084397252,9.35150549643621e-05
40258,10,25.7277028298126,14321,14321,-0.000612097005957578,4.03522492123896e-10,10,24.129093006489,3290,3290,-0.0115122940775662,6.87821785332298e-07,10,24.2159193999752,3528,0.0370261242195901,-9634.47256174153,62402.7153951883,10,25.3157468887256,12660,0.00109177221844873,-0.955038022422814,0.000306215212606987
40262,10,24.6209628187797,11373,11373,-0.00060787440106916,3.97974225348735e-10,10,23.8871236159161,3301,3301,-0.0114288745845659,1.21899241363358e-05,10,23.9535012089108,4942,0.0246121035103319,-10101.4272353145,16267.9785885757,10,24.7764100383524,10852,0.00114154248980386,-0.950526538302199,0.000303467635442815
40229,10,26.2224700879455,19104,19104,-0.0363569403150587,1.40832738789285e-05,1,28.1049499132299,1600,1600,-0.227542313555905,0,1,28.1049499141053,1600,0.0176408435754191,-13933.8355732038,0,1,28.1049499116602,1600,0.00106371531439272,-1.73125086503782,0
40298,10,25.6978428632739,18597,18597,-0.000764669709057533,6.29759909891176e-10,10,24.7016066927497,7086,7086,-0.0264013003404356,8.1960566801243e-07,10,24.6451586132755,7429,0.12301566729174,-11973.6770400373,15721.0398007911,10,25.5179098452282,16492,0.0010611098579075,-1.09083077877644,0.000340371211851027
40260,10,24.5865912377779,93931,93931,-0.0717515051563133,4.55890126101557e-05,10,23.3767117824824,29893,29893,-0.1372154342874,0.000962455435592213,10,23.4696625281714,30576,3.12099337603331,-26590.8649938339,2385275.19589038,10,23.3934676096682,30479,0.0211876932337727,-2.11420091919428,0.0292339093858338
40366,10,26.7354608476192,29277,29277,-0.000797638243068814,6.85234425166811e-10,10,24.2158440170489,8850,8850,-0.0338192829511224,6.07402323366246e-06,10,24.3466421006315,9781,0.0925659493809131,-11073.257457735,69695.1227858252,10,26.9246729831077,27209,0.0010719482161919,-1.1341528493105,0.000442708724804615
40243,10,26.5036774170182,25533,25533,-0.000900850193432487,8.74042174834131e-10,10,24.9327534739414,12698,12698,-0.0566497401255526,5.0608051142764e-06,10,25.2819278694397,13239,0.0497608518021436,-12551.8678179387,53075.5050747727,10,26.063762442154,23610,0.00108540355113023,-1.21092954417372,0.000304683491628812
40246,10,27.3944745968416,18339,18339,-0.00204828347652637,1.89020716796417e-07,10,25.4381846861924,17626,17626,-0.123342201965352,0.00403737024555534,10,25.4381846860046,17626,17.1150392089221,-16653.8288274097,14129596.3866975,10,25.4381846865841,17626,0.00216859693993262,-1.45124801571736,0.119594466457558
