12700,10,25.4564965240057,12014,12014,-0.0510473332657481,4.77931657883388e-07,10,24.9287825254666,11318,11318,-0.0394029856277496,3.38210262737509e-05,0,0,0,0,0,0,0,0,0,0,0,0
12689,6,25.8947598741177,0,0,-0.00683061479514759,3.00568991776988e-05,10,25.3888937270911,0,0,0,0,4,26.2962884277768,0,0.181729397590017,-891.837558925068,284.082116772336,4,26.2962884326225,0,0.0203724370743217,-0.737545340825623,0.00469669695095261
12756,10,26.1431929535094,18370,18370,-0.0528784428844311,5.1283421937214e-07,1,27.463953685713,1438,1438,-0.194450207533778,0,0,0,0,0,0,0,0,0,0,0,0,0
12719,10,24.7895508554727,8578,8578,-0.0469768071674907,4.04749827680415e-07,10,23.9758603704568,6327,6327,-0.0230297856044059,1.59941326164295e-05,0,0,0,0,0,0,0,0,0,0,0,0
12691,10,24.5670218027183,7358,7358,-0.0441453088136777,3.57428187404039e-07,10,23.8137536552966,6789,6789,-0.0201556227496852,9.21032029574365e-06,0,0,0,0,0,0,0,0,0,0,0,0
12715,10,26.3642827654709,22588,22588,-0.0569587109524052,5.95031537425415e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12695,10,24.8548230252185,11854,11854,-0.0456676279896151,3.82504535853377e-07,10,24.4861515064397,12369,12369,-0.0330391209763512,1.16420047148725e-05,0,0,0,0,0,0,0,0,0,0,0,0
12708,10,24.3784568083774,8142,8142,-0.0428214450784322,3.36311965078147e-07,10,24.1640552423644,8960,8960,-0.0240349818685475,9.08902686094042e-06,0,0,0,0,0,0,0,0,0,0,0,0
12684,10,24.720902390253,13566,13566,-0.045035641932956,3.71990968024145e-07,10,24.6824046220037,13091,13091,-0.0411916107079744,5.3849195974473e-05,0,0,0,0,0,0,0,0,0,0,0,0
12687,10,24.6504864150563,6858,6858,-0.0463079580097251,3.93306335229711e-07,10,23.6142058651283,4052,4052,-0.0158379369980314,3.03954105100085e-06,0,0,0,0,0,0,0,0,0,0,0,0
12712,10,24.9827705837602,13196,13196,-0.0480582273928918,4.23599243930643e-07,10,23.6782501763547,7858,7858,-0.0359898271933982,1.49961322187238e-05,0,0,0,0,0,0,0,0,0,0,0,0
12725,10,24.9100116785206,12128,12128,-0.0456782593223097,3.8268264916897e-07,10,24.3807061808993,11059,11059,-0.0292838112853831,7.25451484506861e-06,0,0,0,0,0,0,0,0,0,0,0,0
12736,10,24.9042513286548,9514,9514,-0.0484903393320186,4.31251011637473e-07,10,24.4229099482816,9817,9817,-0.0283231858814506,9.07795948754494e-06,0,0,0,0,0,0,0,0,0,0,0,0
12685,10,24.6620458950945,7264,7264,-0.0445821642248905,3.64537301965575e-07,10,23.8224445180085,5151,5151,-0.019579795970887,1.38585796085978e-05,0,0,0,0,0,0,0,0,0,0,0,0
12661,10,25.2704691588413,14776,14776,-0.049933641057281,4.57305211212148e-07,10,25.1597265909861,13548,13548,-0.0668406569712595,0.00035043284737504,0,0,0,0,0,0,0,0,0,0,0,0
12758,10,25.3341370343592,11940,11940,-0.0493362784989275,4.4642905720685e-07,10,25.2599134384182,11739,11739,-0.0415113702679242,4.91034563493238e-05,0,0,0,0,0,0,0,0,0,0,0,0
12723,10,24.8700818359082,12254,12254,-0.046206045289586,3.91577094134142e-07,10,24.2764286883722,12505,12505,-0.0362433595899486,1.52388480924179e-05,0,0,0,0,0,0,0,0,0,0,0,0
12663,10,24.4668145654256,7522,7522,-0.0443947088792098,3.61478195095249e-07,10,24.4094491001168,7464,7464,-0.0202955266215294,1.60866979509731e-05,0,0,0,0,0,0,0,0,0,0,0,0
12750,10,24.2858954731977,5874,5874,-0.0441762879172911,3.57930016039369e-07,10,23.7331658891324,2313,2313,-0.01117082780771,8.95248254388477e-06,0,0,0,0,0,0,0,0,0,0,0,0
12721,10,25.2350136712265,18510,18510,-0.0485137724896833,4.31667920030715e-07,10,23.976298772778,8379,8379,-0.0430136484893539,2.04898236291796e-05,0,0,0,0,0,0,0,0,0,0,0,0
12742,10,24.2986963462325,4996,4996,-0.0436551313908891,3.49534686233493e-07,10,24.2569551801038,5624,5624,-0.0165698315124272,3.76566909245008e-06,0,0,0,0,0,0,0,0,0,0,0,0
12710,10,24.7307180007024,13352,13352,-0.04323494706495,3.42838466173038e-07,10,24.2319766558479,13042,13042,-0.0405750264026431,3.38486060600551e-05,0,0,0,0,0,0,0,0,0,0,0,0
12704,10,24.3528527791128,6716,6716,-0.0440868157081374,3.56481620977314e-07,10,23.7574410873708,3857,3857,-0.0142369645734179,1.15556810771406e-05,0,0,0,0,0,0,0,0,0,0,0,0
12754,10,25.5760847862879,12670,12670,-0.0505663817902585,4.68968247692444e-07,10,25.1333321994634,12004,12004,-0.0525336960594491,0.000112798136797731,0,0,0,0,0,0,0,0,0,0,0,0
12699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12665,10,25.5445634094382,15720,15720,-0.0509080444047941,4.75327026884831e-07,10,24.4993377564474,11908,11908,-0.0563505246047655,6.8300283545736e-05,0,0,0,0,0,0,0,0,0,0,0,0
12732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12679,10,25.0960903020554,9650,9650,-0.0481746082638393,4.25653358043419e-07,10,24.2803367691213,8369,8369,-0.0268357151968129,1.96901367271334e-05,0,0,0,0,0,0,0,0,0,0,0,0
12823,0,0,0,0,0,0,10,24.1206851941405,4400,4400,-0.0120446817689506,7.88694730662638e-06,0,0,0,0,0,0,0,0,0,0,0,0
12782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12803,0,0,0,0,0,0,10,23.662957693768,2470,2470,-0.0101118096261944,9.71674261902441e-06,0,0,0,0,0,0,0,0,0,0,0,0
12812,0,0,0,0,0,0,10,24.4163249954636,12046,12046,-0.0344093876081898,1.03586962511425e-05,0,0,0,0,0,0,0,0,0,0,0,0
12780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12811,6,25.8947598425986,0,0,-0.0105834908313939,7.24848258969276e-05,10,25.3888938220622,0,0,0,0,2,26.9827059925389,0,0.0834558123761908,-910.135456156388,781.657038065702,2,26.9827061236903,0,0.00998383389157494,-0.734102286606577,0.00599696780538991
12769,0,0,0,0,0,0,10,24.9264240417334,9511,9511,-0.0275988392243843,1.16610800916196e-05,0,0,0,0,0,0,0,0,0,0,0,0
12789,0,0,0,0,0,0,10,24.4459812000265,9678,9678,-0.0239528824294421,3.62365615579012e-06,0,0,0,0,0,0,0,0,0,0,0,0
12768,0,0,0,0,0,0,10,24.0294348758946,5357,5357,-0.0149079328370584,8.68372677332774e-06,0,0,0,0,0,0,0,0,0,0,0,0
12783,0,0,0,0,0,0,10,24.2183854906538,7641,7641,-0.0182005275532913,1.21496218114224e-05,0,0,0,0,0,0,0,0,0,0,0,0
12773,10,24.6118248621385,19034,19034,-0.255753157620562,0.000168561557167557,10,24.1740539171821,16640,16640,-0.100736208843825,0.000234083701762297,8,24.575921899512,13261,19.580509096639,-17444.0468445,637949.499567079,8,24.5759218971149,13261,0.0257229080256254,-3.56265433037669,0.00703185292865736
12765,0,0,0,0,0,0,1,25.3528367194541,72,72,-0.00569172754143105,0,0,0,0,0,0,0,0,0,0,0,0,0
12819,0,0,0,0,0,0,10,23.8037628441286,1903,1903,-0.00724949201672971,3.39309276498149e-06,0,0,0,0,0,0,0,0,0,0,0,0
12800,0,0,0,0,0,0,10,24.4124939678545,10804,10804,-0.0281754386007978,1.21393583103887e-05,0,0,0,0,0,0,0,0,0,0,0,0
12775,0,0,0,0,0,0,10,23.853050223129,4653,4653,-0.0142648260966773,7.19129937231216e-06,0,0,0,0,0,0,0,0,0,0,0,0
12793,0,0,0,0,0,0,10,24.3887606962619,7522,7522,-0.0188593088947228,1.01223416685917e-05,0,0,0,0,0,0,0,0,0,0,0,0
12796,0,0,0,0,0,0,10,24.9488656042282,11278,11278,-0.0312984944883569,2.87959527281303e-05,0,0,0,0,0,0,0,0,0,0,0,0
12807,0,0,0,0,0,0,10,24.3033582605731,5958,5958,-0.0150621666664844,9.21158495294118e-06,0,0,0,0,0,0,0,0,0,0,0,0
12764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12821,0,0,0,0,0,0,10,23.8753246652912,3488,3488,-0.00930696057671751,4.84314312970561e-06,0,0,0,0,0,0,0,0,0,0,0,0
12781,0,0,0,0,0,0,10,23.9083573470188,5100,5100,-0.0116151172083363,2.53463001537836e-06,0,0,0,0,0,0,0,0,0,0,0,0
12809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12824,0,0,0,0,0,0,10,25.0445075836989,12165,12165,-0.0368230133686987,4.28834157685268e-05,0,0,0,0,0,0,0,0,0,0,0,0
12785,10,23.707837472423,7370,7370,-0.257975526420668,0.000171503718425713,10,23.8228116152189,8155,8155,-0.0335319260448745,1.17695316613268e-05,10,23.9246330174737,8851,12.9651329577855,-14604.0541162403,223460.435165461,10,23.8044239486566,7266,0.0303699527910609,-3.48302152844966,0.00785351407386645
12766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12772,0,0,0,0,0,0,10,23.8416126770569,5788,5788,-0.0168910993604251,3.85082575651425e-06,0,0,0,0,0,0,0,0,0,0,0,0
12778,0,0,0,0,0,0,10,25.1771459748309,9534,9534,-0.0232876998834325,5.90431314471536e-06,0,0,0,0,0,0,0,0,0,0,0,0
12816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12771,0,0,0,0,0,0,10,24.2660461095376,5359,5359,-0.0133965517536094,7.83945253712458e-06,0,0,0,0,0,0,0,0,0,0,0,0
12767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12814,0,0,0,0,0,0,10,24.5712240776139,10053,10053,-0.0255102374452913,7.41470815740393e-06,0,0,0,0,0,0,0,0,0,0,0,0
12777,0,0,0,0,0,0,10,24.0879127029891,7364,7364,-0.019028340926482,1.16302381525763e-05,0,0,0,0,0,0,0,0,0,0,0,0
12798,0,0,0,0,0,0,10,23.747316054521,2956,2956,-0.0105339001482262,7.32307443419478e-06,0,0,0,0,0,0,0,0,0,0,0,0
12826,0,0,0,0,0,0,1,26.4204646557116,1579,1579,-0.176414195300724,0,0,0,0,0,0,0,0,0,0,0,0,0
12805,0,0,0,0,0,0,10,24.490116557821,10541,10541,-0.0264207966205346,8.85611626081498e-06,0,0,0,0,0,0,0,0,0,0,0,0
12779,0,0,0,0,0,0,10,23.8731084180848,7091,7091,-0.0184940240058278,4.45121285470662e-06,0,0,0,0,0,0,0,0,0,0,0,0
12774,0,0,0,0,0,0,10,24.8278753669851,10924,10924,-0.031317065281723,2.80720154801757e-05,0,0,0,0,0,0,0,0,0,0,0,0
12770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12776,0,0,0,0,0,0,10,24.9502610164647,14858,14858,-0.0456571645696774,0.000108291427774804,0,0,0,0,0,0,0,0,0,0,0,0
12787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12791,0,0,0,0,0,0,10,25.00725899381,11885,11885,-0.0337226094654264,1.4414505452957e-05,0,0,0,0,0,0,0,0,0,0,0,0
12795,0,0,0,0,0,0,10,24.5267343388447,14747,14747,-0.0635941723757832,0.000521372803299674,0,0,0,0,0,0,0,0,0,0,0,0
12784,0,0,0,0,0,0,10,25.0621621296144,10040,10040,-0.0271253110535388,8.79932715485231e-06,0,0,0,0,0,0,0,0,0,0,0,0
12817,10,23.9650504883306,12404,12404,-0.260112397690556,0.000174356695984344,10,24.332123256759,11729,11729,-0.0300795455264851,1.1092803206825e-05,10,23.8538855756499,11096,4.0438466988547,-14500.5643084551,273741.854035848,10,23.9367689462896,11414,0.0339342338935376,-3.53457726890018,0.00443922201702234
12802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13032,10,25.2322459559704,10270,10270,-0.0117191316961679,7.48834382120775e-07,10,24.8945187942307,9152,9152,-0.0157469200354756,5.00999251768655e-06,10,25.2324421174346,9087,3.01502375710096,-13877.519087628,26573.5931416733,10,25.2051299951128,9767,0.0151640639699218,-0.841646070407959,0.000315833505982
13110,10,24.5852620722744,9110,9110,-0.0104030898792144,5.9009183887281e-07,10,23.6779914314994,3390,3390,-0.00758227550549606,2.55128119470914e-06,10,23.6984348890797,3588,2.00421639765421,-10259.53355537,88502.0926194922,10,24.2133689518142,7593,0.0151610694206195,-0.771126456501618,0.000308706834729099
13302,10,24.8221095445026,15250,15250,-0.0111010735926023,6.71931297679563e-07,10,23.7160660294217,5653,5653,-0.0114921592508504,6.18712444503806e-06,10,23.7200602297814,8021,3.01103999795828,-12043.8370237474,25435.0328385618,10,24.4968541484467,13691,0.0151567208871981,-0.8331454357399,0.00128594059897034
12970,10,24.941167499809,12400,12400,-0.0116882540167435,7.44893508819549e-07,10,24.508998504581,10349,10349,-0.0153584739283172,2.33425833669132e-06,10,24.4459679378329,8778,2.72953571789134,-11660.3880155965,58802.9640675574,10,24.600618117233,10758,0.0151530531019511,-0.841176146457659,0.000340508865552608
13417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13255,10,24.2370703645371,6562,6562,-0.00924485103638739,4.66009470071232e-07,10,23.8773440537963,4252,4252,-0.00655464371004319,2.80238641539631e-07,10,23.8915239300159,4404,2.68794038221771,-10112.8087253763,52643.2623235847,10,24.1932122478108,5805,0.0151601902885859,-0.708615973174184,0.000316191522342073
13323,10,24.2266473922003,6872,6872,-0.00993718863029234,5.38420980433754e-07,10,23.6392784930199,3622,3622,-0.00652045935990927,1.92293795640006e-06,10,23.6124065348505,3903,2.12747353327865,-10552.2067051835,41171.8075042394,10,24.2203329736993,6137,0.0151614533062702,-0.746114621661049,0.000315760640499849
13257,10,25.8649611748032,14291,14291,-0.00211849041640473,1.18431266017246e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13241,10,26.5219755668978,48976,48976,-0.0197493852265967,2.12667961987115e-06,1,27.5135897225182,2511,2511,-0.128435909889564,0,0,0,0,0,0,0,0,0,0,0,0,0
13416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13370,10,24.6873838063964,9902,9902,-0.010231100896967,5.7074174950913e-07,10,23.8153861401091,5764,5764,-0.00963504841225445,2.3848474382023e-06,10,24.0912225940594,5333,2.34567139888777,-10627.4520077864,86642.3574755101,10,24.2802144669997,8307,0.0151613860253159,-0.76198934908656,0.000307849489610011
12883,10,26.8742359532965,37358,37358,-0.0190523214802677,1.97920467869647e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13262,10,24.5824900821625,10316,10316,-0.0121518672928875,8.05157686092509e-07,10,24.5750420439492,9737,9737,-0.0139892390993494,6.28937585498728e-06,10,24.5537739379653,8173,2.77711118756873,-11911.1783454295,108803.903758975,10,24.5667165900812,10082,0.0151598829364035,-0.868947338370324,0.000388317806892359
13030,10,24.2461732966924,6024,6024,-0.0107474899328412,6.29809200830047e-07,10,24.1778425810994,4414,4414,-0.00712909039135724,2.56705357539817e-06,10,24.178889190315,4035,2.7289665136022,-10551.280097828,55402.3559199681,10,24.2653482395995,5821,0.0151564374746838,-0.789221012839882,0.00031702875919717
13321,0,0,0,0,0,0,10,24.6719798031134,3558,3558,-0.00881819010104711,1.42656750855457e-05,0,0,0,0,0,0,0,0,0,0,0,0
13124,10,24.722562061156,20440,20440,-0.00146693817469613,2.63507093602027e-07,10,23.8454264519146,3567,3567,-0.00830750236411374,6.15036811427823e-07,10,23.8404507790367,5064,0.249670858679242,-7778.02724961923,4841.76902696235,10,23.8939743642571,6804,0.00548090425685459,-0.900878704396877,0.00338353178658048
13365,10,24.5493391433049,10038,10038,-0.0108453715719083,6.4133328281665e-07,10,24.2001608782333,8151,8151,-0.0122445397963167,4.74250492466112e-06,10,24.1688993455165,7308,2.47433176164179,-11476.8478506921,115344.485783889,10,24.5428593217791,9307,0.0151605599621331,-0.794883287268841,0.000313421708333004
13061,6,26.1055343885819,22445,22445,-0.138568825965022,0.000322697285744506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12950,10,25.1795124107586,13540,13540,-0.0126614673024802,8.74103748204176e-07,10,24.480438893574,11672,11672,-0.0198038514089305,2.77429511411177e-06,10,24.3817555258812,10596,2.75340041553481,-12516.2638557582,27072.5896826831,10,25.1070246277357,12491,0.0151526735622855,-0.899597218018538,0.000533431426717925
13162,10,24.4995944075949,7948,7948,-0.0100896831890226,5.55072825931522e-07,10,23.8893846671042,3556,3556,-0.00654152248004523,3.75573874040243e-06,10,23.8760626961254,3444,2.33933645201209,-10581.9886760834,102212.158062904,10,24.0962175155059,6385,0.015161039104908,-0.754288766156032,0.000308607712388741
12981,10,24.7598612352083,10420,10420,-0.0113168650372616,6.98308261605078e-07,10,24.2465813059657,8880,8880,-0.0139878898525314,1.80036950457485e-06,10,24.3672868728316,8679,3.00898696591044,-11955.3421854507,33324.9370351994,10,24.8356036339077,9859,0.0151567633097225,-0.819819509844624,0.00031578960464693
13372,10,24.3800383394496,4204,4204,-0.00102718908970979,1.29202074130067e-07,10,24.2621847357789,3850,3850,-0.00154728556915209,1.60636398378474e-07,10,24.2458341669858,3741,0.215036625013715,-7576.80546269889,21893.8512894792,10,24.5282218100951,4261,0.00607836733359567,-0.437363151393977,0.00023168500617289
12885,10,24.8148758657123,9708,9708,-0.0112997311890717,6.96195370736394e-07,10,24.2904112818918,8874,8874,-0.0127464683362616,1.98906265735813e-06,10,24.1172049052748,7019,2.42850912207195,-12010.2382943736,61483.5161059094,10,24.8162433875148,9091,0.0151538070478618,-0.8195199113043,0.000315052991245161
13328,10,25.04022576491,10408,10408,-0.011950306806796,7.78669237472792e-07,10,24.4790451967809,9193,9193,-0.0160888974688527,2.77661432623402e-06,10,24.5487765945144,9216,2.96657814875759,-12671.8677996093,25413.8387851552,10,24.988659919986,9747,0.0151578638032606,-0.853749848203403,0.000316757879449435
13154,10,26.5805170274003,25006,25006,-0.0173565755845169,1.64256662704218e-06,1,27.4081550675573,1583,1583,-0.117479182231455,0,0,0,0,0,0,0,0,0,0,0,0,0
13017,10,23.9334530579842,898,898,-0.000528442322062636,3.41950997023476e-08,10,23.9139431481303,764,764,-0.000176338137969148,6.58890475950818e-09,10,23.8989017886162,936,0.204039017553752,-6003.6289803791,16960.3974880466,10,23.9333092842783,847,0.00567023975796531,-0.252790290375834,0.00022781965000607
13431,10,25.0968757125274,9866,9866,-0.0115493442071586,7.27293249712101e-07,10,24.3143802384243,8283,8283,-0.0149261355153686,3.11298241793229e-06,10,24.5749107231179,7955,2.65312528610337,-13293.5599550886,31013.3048637642,10,25.0843113908599,9167,0.015158484818937,-0.8322649588079,0.000316843449813992
12978,10,25.0363601460183,11192,11192,-0.0131147622094441,9.37811919123181e-07,10,25.0292303663645,9779,9779,-0.0189377794552508,1.27010253051086e-05,10,25.0932206063866,9377,2.74314252356397,-13359.9408368513,68737.9894984066,10,25.0213905552077,10713,0.0151549353386409,-0.920914071629899,0.000414997856904106
12899,10,24.7283911362745,8506,8506,-0.0129633584261585,9.1628370896116e-07,10,24.5417848023845,7217,7217,-0.0114911273578324,3.68576373681906e-06,10,24.5949286045642,6225,2.92096300509341,-13216.8956081314,38558.7659211142,10,24.7492649426526,8371,0.0151569563446204,-0.909143755296643,0.00031366220711654
13345,10,24.4466898653069,4420,4420,-0.00101367078587801,1.25823728490031e-07,10,24.0486467080595,3117,3117,-0.0013499851867572,5.17800324036204e-08,10,24.1305846333591,3639,0.213194311034985,-7281.40498992209,14468.0939936226,10,24.4390682685755,4359,0.00569751302551859,-0.431761920900577,0.000229596425684827
13044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13367,10,26.0138753794068,32886,32886,-0.0168758841639508,1.55284453654005e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13182,10,24.5223472743173,8524,8524,-0.0110898149287404,6.70569048824079e-07,10,24.401342012283,7494,7494,-0.0111588024667112,2.52300819837805e-06,10,24.5144240325854,6559,2.76793752810559,-11038.7198425108,45283.8885939312,10,24.5427171549585,8233,0.0151682093613258,-0.807847303633311,0.000315920259233904
13394,10,24.8491784104667,10554,10554,-0.0112817276558691,6.93978682347461e-07,10,24.1287899948031,8639,8639,-0.0136372172945952,1.25521451319566e-06,10,24.1477898040248,7617,2.06719988317255,-11919.1519604591,46788.0470140828,10,24.8685346326478,10025,0.0151581442851705,-0.818166701644106,0.000315664868627971
13401,10,25.6959112215114,15748,15748,-0.0132172565446056,9.52527551348963e-07,10,24.7353382408339,13109,13109,-0.0306500578018674,2.79624898616946e-05,10,25.0244019114024,13558,2.29885514675381,-15182.2809248603,94649.0610329956,10,24.7541577327748,13356,0.0146154548116866,-1.00503055633856,0.00414378465827547
13337,10,24.8588661451085,26996,26996,-0.00154114628353428,2.90841527221481e-07,10,23.6571690249945,2651,2651,-0.00624517208855361,5.00387614463486e-07,10,23.6533071155535,3670,0.26654435808606,-7511.94064728658,13409.5634605782,10,23.8373571843264,9241,0.00548351279591935,-0.952998797359549,0.000289088700985691
13084,10,25.2087394292882,17924,17924,-0.0127897956541959,8.91912228539427e-07,10,24.443075828144,13079,13079,-0.0312579758793745,1.68836263016232e-05,10,24.3889102108781,12998,2.5146165059457,-13489.2062850687,157818.585160952,10,24.4011540856326,13949,0.0149778691939093,-1.04421507446959,0.00250846060269251
13267,10,24.3562278355769,8050,8050,-0.0113930058635245,7.07736426242544e-07,10,24.2600973594795,6739,6739,-0.0104042731413291,3.91274728803046e-06,10,24.2505084895972,5933,2.73158591470801,-11115.7045587604,57491.753102348,10,24.3736189576248,7883,0.0151619738206228,-0.82385138063083,0.000317009949172778
13103,10,25.3551455629048,9447,9447,-0.000328677949296439,5.76665708792446e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13400,10,24.6533170797263,7588,7588,-0.0102751153520869,5.75663003383668e-07,10,24.2281040841437,6479,6479,-0.00962591854409017,1.07631474796128e-06,10,24.190874971073,5993,2.97989254251237,-11532.125595559,27882.2657171324,10,24.6414691970439,6943,0.015160513150496,-0.763932714172724,0.000316907717615221
