40601,7,23.8016562486936,35312,35312,-0.270154259621738,0.000615080855890659,10,22.981665378102,10155,10155,-0.0723029668430038,0.00015546271276013,0,0,0,0,0,0,0,0,0,0,0,0
40684,10,26.1170844961583,28313,28313,-0.0136154376864968,2.3107011036289e-07,10,25.3635428306752,16726,16726,-0.0908796889243893,2.2357816421501e-05,10,25.4424321326776,17211,0.914718317268715,-15382.0196439002,38444.0347409706,10,25.4628161722167,17466,0.00992314819362089,-1.49400969666178,0.000506154166833669
40530,0,0,0,0,0,0,10,23.6484733151492,33501,33501,-0.23571501754476,0.00056506634880093,0,0,0,0,0,0,0,0,0,0,0,0
40625,10,28.7658179370139,26072,26072,-0.0890990144858464,0.000220783389901189,10,24.445817898613,10236,10236,-0.179110427870026,0.00058998221913316,1,27.5301741531757,1395,0.040441302868696,-18207.9295291367,0,1,27.5301741616333,1395,0.00152774052140741,-2.88036519276398,0
40532,10,25.8276439877444,9515,9515,-0.00636186185803571,2.75255672177788e-06,10,25.9139291350289,4291,4291,-0.0339834944635494,0.000115448532957134,0,0,0,0,0,0,0,0,0,0,0,0
40556,4,27.9358194105182,15700,15700,-0.260878445083594,0.00233318778405387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40631,10,28.589549956896,28808,28808,-0.0840161010674418,0.000196311455576144,10,24.5375371733769,13018,13018,-0.221890974773106,0.00121350435423105,3,25.7393079831943,4090,0.102146024540042,-15786.8243715164,451018.188694922,3,25.7393079882072,4090,0.00506161327971972,-2.83019714158541,0.0033502222287543
40559,4,27.9358194213754,15700,15700,-0.263832088059732,0.00238631916210772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40571,10,24.8333920982457,69696,69696,-0.0861308912883679,7.60787062066485e-05,1,26.6669831811174,1596,1596,-0.146803014743115,0,0,0,0,0,0,0,0,0,0,0,0,0
40578,7,26.2100920975372,68700,68700,-0.254812241502727,0.000547203853680627,10,23.388378223338,17442,17442,-0.102557091651222,0.000307045417432612,0,0,0,0,0,0,0,0,0,0,0,0
40607,0,0,0,0,0,0,10,23.4091763399314,10532,10532,-0.0994521582006232,0.000544238376417054,0,0,0,0,0,0,0,0,0,0,0,0
40598,10,28.288704932916,77406,77406,-0.0218862607835288,1.67488040896699e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40569,10,24.7650561117044,12701,12701,-0.00890882603782517,9.8928520730547e-08,10,23.8693461709679,3139,3139,-0.0162085752501582,1.64719369432455e-05,10,24.0881945426305,5356,1.15511186104803,-10506.9126662013,4752.37679442766,10,24.5603742235537,8393,0.0102363253005777,-1.10999407489973,0.000347219674188618
40585,10,26.7126190342739,31049,31049,-0.0117989791941476,1.73527946976365e-07,10,24.2765260115867,10502,10502,-0.0563094434819706,3.74095770335753e-05,10,24.612923820877,12638,1.29402416025703,-12454.8758439746,24867.1022786473,10,24.5350570436541,12640,0.00977295205080603,-1.45544023361979,0.0011563037967896
40623,10,27.664121383976,23446,23446,-0.0154453865741337,8.34138618199558e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40548,10,26.2423629117239,17023,17023,-0.00989219993759708,1.21973736818627e-07,10,24.3410578944594,4647,4647,-0.0217306034848439,4.22682711499592e-06,10,24.4953023646377,4680,1.41877587733084,-11436.2305463299,19871.5721749397,10,26.3705684564902,14971,0.0101459692375087,-1.1884160531221,0.000429771902114913
40674,10,28.2887049381407,77406,77406,-0.0218037647849585,1.66227793392794e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40512,10,27.2530973414981,35857,35857,-0.0134591050674133,2.25794274294332e-07,10,24.3104742020644,12597,12597,-0.0683259236232077,8.14635516993277e-05,10,25.0663154984095,15381,1.61203230220533,-14058.9323690917,28539.9510525265,10,24.9738203574629,15480,0.00969829460892714,-1.58136881801879,0.00116695717427713
40538,10,25.2115383330875,9657,9657,-0.00809654456293456,4.45827885581416e-06,10,25.2864822234239,4229,4229,-0.0466935306295577,0.000147827777636778,1,27.3916123930777,389,0.0271721068610405,-5963.22843911106,0,1,27.3916123958264,389,0.0011307680009124,-0.827092572694305,0
40566,10,26.4347752867189,12741,12741,-0.0143863665713886,1.40757016316727e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40573,0,0,0,0,0,0,10,23.5706554420118,22925,22925,-0.157161643437156,5.11527915410347e-05,0,0,0,0,0,0,0,0,0,0,0,0
40620,7,23.8726327784201,66703,66703,-0.26241989777834,0.000580366177518471,10,22.7057695380491,3741,3741,-0.0155364950743717,8.79112074493088e-07,0,0,0,0,0,0,0,0,0,0,0,0
40527,10,24.9329924250824,12941,12941,-0.00996063134105374,1.23667132534568e-07,10,24.3638952985714,6033,6033,-0.0266263720573087,4.11249657724255e-06,10,24.5112194458172,6207,1.28001253121381,-11469.8691213104,81085.1719259959,10,24.606195843045,8070,0.00996814452936388,-1.19097924646484,0.000673281631111251
40563,4,27.9358194774006,15700,15700,-0.269107738282797,0.00248270816094992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40668,10,28.0085248416973,14848,14848,-0.0676534492781045,0.000127291816485825,10,24.5099537369523,5012,5012,-0.0900662840279989,0.000287494113202048,0,0,0,0,0,0,0,0,0,0,0,0
40606,10,28.2887049610435,77406,77406,-0.0214388131663231,1.60709719213398e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40643,10,28.4750279556841,20736,20736,-0.0777557480650151,0.000168145637578948,10,24.4940197522681,9222,9222,-0.180939729704763,0.000232615131465042,2,26.1871822115482,2055,0.226956435035657,-15498.2874138668,281582.591614888,2,26.1871822113354,2055,0.00291998332956702,-3.01202166566587,0.00110987559309755
40673,10,26.6690342830852,29601,29601,-0.011655496326592,1.69333194573359e-07,10,24.3331290433224,9684,9684,-0.0486155854083368,2.92216588944817e-05,10,24.4049443070609,10501,1.39128925653737,-11644.3987427405,28594.2625670256,10,24.449121372992,10624,0.00979207000216103,-1.44463788489776,0.00115948829216114
40642,10,28.9080477370763,23572,23572,-0.0850389201681759,0.000201120375005217,5,25.4486053492624,5474,5474,-0.240477100756575,0.00169671937434027,0,0,0,0,0,0,0,0,0,0,0,0
40533,10,27.6522495794735,41458,41458,-0.0167257769280576,9.78167578202923e-06,10,24.4485710947861,17185,17185,-0.222853114927775,0.00304451234501909,0,0,0,0,0,0,0,0,0,0,0,0
40681,10,27.0263949130993,33687,33687,-0.0134382298370517,2.25094398319833e-07,10,24.3014817630741,11526,11526,-0.0624331321458951,1.0515750090456e-05,10,24.685356202635,12549,1.79097943414352,-13418.9715751458,21093.6545263878,10,24.7277622945963,13272,0.00971531976852711,-1.5784364566123,0.0011528657716512
40597,10,26.6491533976206,12164,12164,-0.00727433321690888,1.85023565268152e-06,2,26.1635196729578,993,993,-0.0723841691416151,1.31071291630938e-06,2,26.1635196761459,993,0.921891739844142,-8485.60926759447,288195.981827499,2,26.1635196762694,993,0.00478132497045088,-1.65361739711429,0.000169190775687939
40564,10,27.0880891137727,23157,23157,-0.0162826142180474,1.80308447786424e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40552,10,25.8561274432476,18559,18559,-0.00944295005083369,1.11146538799114e-07,10,24.1599651413126,5048,5048,-0.0214281866575368,5.54207944303859e-06,10,24.162811358214,5035,1.59706202936709,-10521.4640193711,28753.645727972,10,24.7962098980338,15156,0.00998858973688675,-1.16330060864426,0.000605983073031715
40581,10,27.4075253429333,19334,19334,-0.012612007861825,5.561720101801e-06,10,24.1958636726129,4874,4874,-0.048546317740109,0.000349961671270351,10,24.2400839415315,4567,0.914442149333386,-12260.0266503329,59743.047576946,10,24.2697741634039,5533,0.00551324556717735,-1.85645555846408,0.00148912128442393
40612,10,25.4107677611477,69020,69020,-0.0919605559722547,8.67258194734583e-05,3,24.7345355640463,3090,3090,-0.0985689186584417,0.00493478398753514,0,0,0,0,0,0,0,0,0,0,0,0
40558,10,25.9314131898577,15781,15781,-0.00897855583881954,1.00483217737875e-07,10,24.0570277692735,3064,3064,-0.0135122342812185,3.54777967174663e-06,10,24.079756366853,3157,1.43944435586971,-10216.9455665551,32041.0880885038,10,26.1073297425561,14176,0.0102554540928363,-1.11874298358347,0.00038556639894155
40656,10,28.2887049784594,77406,77406,-0.0217217201267845,1.64979161017417e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40637,10,28.8241248426154,23704,23704,-0.0875043342191761,0.000212951020702967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40560,10,27.5618039741399,14042,14042,-0.0124643725460577,5.43227197509492e-06,1,28.2370737720554,614,614,-0.190211116343662,0,0,0,0,0,0,0,0,0,0,0,0,0
40542,10,24.4976133000849,10721,10721,-0.00856842531045722,9.15129570368317e-08,10,24.110045142982,3061,3061,-0.0131211744165638,4.27100528599486e-07,10,24.2331819000896,3931,1.30773683344529,-10273.511414419,7154.9952685918,10,24.4515824535014,8951,0.00997777763593493,-1.0779758682661,0.000364321279657693
40614,10,26.2171927498426,20279,20279,-0.0113153989722066,1.59595374766601e-07,10,24.4972072514402,9506,9506,-0.0513988312023422,4.36021289688151e-06,10,24.4975548922648,9901,1.34940393773629,-12691.5664766333,14264.31058743,10,24.6217246030975,9978,0.00965677678662065,-1.35201786875312,0.000108873786404432
40589,10,25.7826921439766,13947,13947,-0.00898957142302149,1.00729930097729e-07,10,24.0807452284755,3927,3927,-0.0181681313839574,1.85917090819662e-06,10,24.1024333036363,4511,1.90467430938973,-10258.0391222543,19511.6562076613,10,25.7980967183181,12907,0.00999597915689208,-1.110517012897,0.000372013638735215
40572,10,24.8497059903307,10903,10903,-0.00958944772356014,1.14621938739558e-07,10,24.3803057189566,4605,4605,-0.020451872814925,2.78277045606624e-06,10,24.4962699252052,4524,1.29565078736995,-10959.1268866468,69772.650720659,10,24.8495958317679,9889,0.0100087186832185,-1.15436534478727,0.000369027003126966
40671,10,26.0328490606759,77538,77538,-0.100798005210037,0.000104195535432814,3,24.668865539301,4319,4319,-0.196904437094889,0.0222472384429615,0,0,0,0,0,0,0,0,0,0,0,0
40605,10,25.5509565656191,19103,19103,-0.0112346926706836,1.57326887662057e-07,10,24.5472338112294,7111,7111,-0.0343497188638943,3.08852200647965e-06,10,24.617331325129,7375,2.47163453828331,-12434.5788055264,41258.8003332459,10,24.6562147865633,9969,0.0100820705830149,-1.30230915994942,0.000843806276686501
40565,10,24.92490860329,13859,13859,-0.00921647877097183,1.05879190483885e-07,10,24.108937510199,3383,3383,-0.0153726988512483,7.00999855294178e-07,10,24.1438977998372,3681,1.36972261587885,-10073.9484913696,5436.93013832653,10,25.4063281564107,13413,0.0099854256055036,-1.12668855555014,0.000371653292521423
40519,7,27.5237535727156,125743,125743,-0.294875522175654,0.000732800938247935,10,22.6347056490887,5932,5932,-0.0157251633309173,3.95830298572236e-06,0,0,0,0,0,0,0,0,0,0,0,0
40657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40505,10,27.9474439499183,14800,14800,-0.0619360985841416,0.000106686209932757,10,24.2119979762462,4402,4402,-0.0746924390844358,0.000373294485887754,0,0,0,0,0,0,0,0,0,0,0,0
40638,0,0,0,0,0,0,10,25.3905272898543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40521,10,26.3338034199732,21629,21629,-0.0105576862211473,1.38937045354969e-07,10,24.2299234952275,8175,8175,-0.0410740599907602,1.70022566362612e-05,10,24.5313402108168,9694,1.37918187490692,-12002.183616062,22484.6158227271,10,24.4277344043107,9396,0.00957615952754686,-1.29518819469894,0.000108380975159903
40574,7,23.8945943112492,64936,64936,-0.268116304338338,0.000605835921108043,10,22.7694635124366,3031,3031,-0.0120283083478815,9.53880887976768e-07,0,0,0,0,0,0,0,0,0,0,0,0
40553,10,25.1587615235519,26273,26273,-0.194680436008229,0.00186573807216528,8,25.6047242002299,14167,14167,-0.160331438522653,0.00454620648431984,4,26.0558048393559,9520,0.502963495020377,-21902.7225932809,0.000154596362849478,4,26.0558048404768,9520,0.0110839493856894,-2.99725139684929,0.000154596362697656
40630,10,24.7661824487763,13445,13445,-0.010053687316854,1.25988616218702e-07,10,24.3289351621697,4526,4526,-0.0219397580838502,8.54139742023818e-07,10,24.374541475814,5016,0.884902262457502,-10476.4894885702,7745.55474621347,10,24.4772929841722,7548,0.0101655344278519,-1.19752302331296,0.000374592514426355
40665,10,28.3652190861015,28704,28704,-0.0787798694421641,0.00017260410090677,10,24.3763312226798,10076,10076,-0.172057933593274,0.000376899989222584,6,24.9434832081338,7890,0.425684721016913,-16083.9008647674,1234811.95539467,6,24.9434832083895,7890,0.0118980258061731,-2.81320123535254,0.0323468270594529
40664,10,26.7161491545746,29841,29841,-0.0118902389925508,1.76222649264005e-07,10,24.0097122893286,7919,7919,-0.0417909667542094,2.3525783703809e-05,10,24.2475373448973,9897,2.23408518997946,-11997.339939077,26839.8893258886,10,24.2837325963446,10308,0.00977079952808096,-1.46239803045915,0.00115675649177768
40648,10,24.7587996753086,20461,20461,-0.00820261170028665,8.38657942567896e-08,10,24.1097291525732,3377,3377,-0.0106898988982442,2.4983814583523e-06,10,24.1250231147683,3862,2.6288571166036,-10041.2826328671,37796.5226305019,10,24.1293359067184,3938,0.00999598882123859,-1.10769214400751,0.000542448214594043
40649,7,23.9431943645645,66794,66794,-0.269630652941841,0.000612698895744978,10,22.84057171445,4714,4714,-0.0193813811823279,9.65246592051575e-07,0,0,0,0,0,0,0,0,0,0,0,0
40582,10,29.2789448175517,28810,28810,-0.0840682171880025,0.00019655507946621,4,25.2639104018774,5199,5199,-0.28590665289734,0.000125928450418466,1,27.1427865584691,1332,0.179983383610626,-16753.7701170725,0,1,27.1427865584164,1332,0.00624751713958831,-3.22822223877846,0
40635,3,26.7576929487666,6245,6245,-0.0383170978685002,0.000274009969381436,10,25.0871750151929,15337,15337,-0.197705817353244,0.00340985338220978,0,0,0,0,0,0,0,0,0,0,0,0
40506,10,27.1131514757711,20710,20710,-0.0728948727475807,0.000147779625191323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40554,10,25.1587615507242,26273,26273,-0.19104437492162,0.00179669584394327,8,25.6047242296856,14167,14167,-0.161791260347664,0.00462937002290391,4,26.0558048683469,9520,0.502963495020377,-21902.6971715306,0.000154595932185403,4,26.0558048683401,9520,0.0110839493856894,-2.9718296464686,0.000154595932424155
40680,10,24.4260772891738,10259,10259,-0.00787609657633795,7.73219189395061e-08,10,24.094002537454,3090,3090,-0.0124280490607904,5.73109102619781e-07,10,24.0876262001891,3785,1.28922441546725,-9430.14343866545,10047.0906950747,10,24.3596948661488,8930,0.00998136718623719,-1.02533449736036,0.00034231509283665
40504,10,28.7814614703508,46600,46600,-0.0999563309196561,0.000277869710617924,10,25.2050300545457,19537,19537,-0.313216456675784,0.00147962080251602,4,26.2954593088302,8112,0.210266752712164,-22223.6034036961,1206628.51913817,4,26.2954593107678,8112,0.00751648471948868,-3.14565664504725,0.00593687850764321
40647,7,23.8235883637653,37957,37957,-0.284219163589359,0.000680793318658328,10,23.0032451008321,13750,13750,-0.0915329147537958,0.000555216579267334,0,0,0,0,0,0,0,0,0,0,0,0
40557,10,27.9197154282364,42244,42244,-0.0151829613962646,8.06034514712449e-06,6,24.4504742336421,9296,9296,-0.234785242990012,0.00155236059513253,2,26.8088460533329,2993,0.207307904775407,-15958.3434790568,712141.902905796,2,26.8088460556189,2993,0.00304509438173537,-2.26400817093459,0.00653717981781269
40596,10,25.2773809807446,15067,15067,-0.00967999825034458,1.16796846121935e-07,10,24.4072526784399,5834,5834,-0.0273425836423259,2.21961045960502e-06,10,24.4831274610451,6323,1.38455929674861,-11184.6960331565,40364.6985659236,10,24.8831970882294,11368,0.0102487610546027,-1.17024146546444,0.000380996115567763
40655,10,25.5367388969203,18149,18149,-0.0131894209894965,2.16836315558523e-07,10,24.9685477860818,9063,9063,-0.0512611920776782,4.10052267333945e-06,10,25.2797450999246,10079,2.06186796603217,-15524.8124278204,6825.77605153987,10,25.28429567223,9806,0.0100487948653972,-1.44351418255594,7.47256180819456e-05
40544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40672,10,28.3147053684851,18698,18698,-0.0778315917047398,0.000168473819020468,8,25.122405252309,6629,6629,-0.18425463019021,0.000856321481097093,0,0,0,0,0,0,0,0,0,0,0,0
40516,0,0,0,0,0,0,10,23.1370240513834,17587,17587,-0.12565504249462,0.000127954877010334,0,0,0,0,0,0,0,0,0,0,0,0
40591,10,27.7319618333102,23069,23069,-0.0237677194296113,3.84187147785179e-05,1,27.7075052321549,1222,1222,-0.0853031700366445,0,0,0,0,0,0,0,0,0,0,0,0,0
40603,10,28.4714456463805,21668,21668,-0.0816999985659623,0.000185637065357218,8,24.6612516473221,8639,8639,-0.26392792183063,0.00282025254891766,0,0,0,0,0,0,0,0,0,0,0,0
40608,10,24.652551974792,14921,14921,-0.00726379164176704,6.576689136747e-08,10,24.0257585529367,3173,3173,-0.00951913592455231,5.30964382161507e-07,10,24.0691110810288,3547,2.41785780912536,-9608.59181289679,31291.3955568431,10,24.6358905013609,13483,0.0102009841005956,-0.98717281135057,0.000353107659633705
40628,10,26.8258417998691,24708,24708,-0.0131991944796707,6.09165808422214e-06,2,26.1915649741709,2517,2517,-0.113727263961614,0.00164428171220437,0,0,0,0,0,0,0,0,0,0,0,0
40555,4,26.5209241641382,7592,7592,-0.230196251992202,0.00181664386228089,1,28.2290856556373,683,683,-0.147356679852047,0,0,0,0,0,0,0,0,0,0,0,0,0
40683,10,27.9197301482774,20507,20507,-0.0247917749657376,4.18006514738476e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40661,10,28.2887051809385,77406,77406,-0.0217217201267845,1.64979161017417e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40577,10,26.5259144683563,22213,22213,-0.0103779942170933,1.3424787089483e-07,10,24.0046964244056,5893,5893,-0.0308190545884814,1.22554550455922e-05,10,24.2211764647693,6740,1.04843906980096,-11092.3186450875,32586.7604415695,10,24.5022667819853,7764,0.00981478695284024,-1.34900793376388,0.00115817755776571
40640,10,25.6687727014766,31137,31137,-0.170627438458075,0.00143319008614134,10,24.9150707932483,12469,12469,-0.11069268523618,0.000504610102242842,0,0,0,0,0,0,0,0,0,0,0,0
40511,7,23.9463940701477,66270,66270,-0.273003107393441,0.000628121633492752,10,22.7794813729912,4734,4734,-0.0198349671438369,1.82961803780089e-06,0,0,0,0,0,0,0,0,0,0,0,0
40590,10,25.70482071711,13691,13691,-0.00837408743218465,8.74088768660282e-08,10,23.9197907431032,3043,3043,-0.0131468510545835,1.51113467222017e-06,10,23.9616246660715,3695,1.31086969077923,-10216.5819713876,27524.2556564513,10,25.7126459968056,12681,0.00999123880143667,-1.06515656295457,0.000370547075288925
40503,10,27.5774429268861,10630,10630,-0.0633272694921138,0.000111532675911501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40539,4,26.5209241754222,7592,7592,-0.233540594068595,0.00186981250774242,1,28.2290856544553,683,683,-0.148091355073501,0,0,0,0,0,0,0,0,0,0,0,0,0
40644,10,28.7598630297728,20876,20876,-0.0779470663983481,0.000168974101591962,4,25.6183159573547,3055,3055,-0.181636294424304,0.00123345476516059,0,0,0,0,0,0,0,0,0,0,0,0
40594,3,25.7492050172146,5897,5897,-0.0105918761427935,2.0937601753026e-05,10,24.4419668915709,2115,2115,-0.00781707631374206,0.000174944240675879,1,26.5941000726679,6,0.00980043603648211,-4697.85537983886,0,1,26.5941000727793,6,0.000874583604246753,-0.59738209762139,0
40600,7,23.8266723218064,33369,33369,-0.266604444293339,0.000599022782932919,10,22.9203270656749,10216,10216,-0.0662591929493412,0.000250188270766589,0,0,0,0,0,0,0,0,0,0,0,0
40633,10,28.2887051841433,77406,77406,-0.0220948207845835,1.70695326159967e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40537,7,27.4499159129926,121831,121831,-0.286056399787051,0.000689623270326745,10,22.4902530395105,3273,3273,-0.00907823231954746,1.85881551031229e-06,0,0,0,0,0,0,0,0,0,0,0,0
40517,10,24.8450563356268,13645,13645,-0.0101328733599039,1.27981085026427e-07,10,24.2352622589521,6001,6001,-0.0295598394792856,3.92674664991171e-07,10,24.6342000341636,7176,1.23045217915835,-10772.6427247354,6538.46419212958,10,24.7361188228249,8884,0.0102056833353623,-1.20339520288577,0.00037754696788159
40568,4,27.9358196902736,15700,15700,-0.263089615019921,0.00237290696044752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40667,10,26.2910031560776,12582,12582,-0.00817643601824267,2.3375921954807e-06,4,26.0886942122665,2583,2583,-0.0938684850478453,0.0026188741095273,2,26.7347243322512,1042,0.259888366405753,-8490.13750731335,13634.1384376477,2,26.7347243321583,1042,0.00317665176285342,-1.39166751927063,0.0415562651837473
40604,10,25.5280258695076,19427,19427,-0.013024896627335,2.11460438467077e-07,10,25.2205219977937,10438,10438,-0.0567266427546362,3.19490211201016e-06,10,25.2182741926698,10991,1.29313222625119,-15103.5378857876,5962.88494254731,10,25.3114102540407,10974,0.00998512597375911,-1.43152148787666,7.49354045410354e-05
40547,7,23.8340343404757,34322,34322,-0.274784071881225,0.000636343599825986,10,23.1355295040018,11307,11307,-0.0761140161846957,4.73766874142343e-05,0,0,0,0,0,0,0,0,0,0,0,0
40622,10,24.8981104668099,15671,15671,-0.00940768283015288,1.10317876216932e-07,10,24.0644532573658,3350,3350,-0.0146911019557963,5.52646923162511e-07,10,24.0459045307911,3391,1.60319998114442,-9519.16120417782,10973.5981541783,10,24.9043173813646,14139,0.0102022419869675,-1.14854900114428,0.000358141775425171
40528,10,27.1638510345279,65061,65061,-0.0148240071812728,2.73912461949843e-07,10,23.932209863024,36638,36638,-0.26809037170957,0.00383659510210661,2,25.4670258838363,5909,0.350170387873223,-12241.3607604815,291513.391572081,2,25.4670258838892,5909,0.00386931817783015,-2.1382421189218,0.00438265539283603
40617,7,23.8998467313462,65491,65491,-0.27721769815568,0.00064766507260489,10,22.7175625092594,2989,2989,-0.0124892464155594,1.84351116122167e-06,0,0,0,0,0,0,0,0,0,0,0,0
40624,10,24.8333923692305,69696,69696,-0.0855469150809235,7.50505607886239e-05,1,26.6669834602592,1596,1596,-0.145807675364772,0,0,0,0,0,0,0,0,0,0,0,0,0
40678,10,27.5124117182823,17288,17288,-0.0611584788812038,0.000104024095166748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
